2858452	401351	EG,OD
2973745	649734	EG,OD
2882497	28723	EG,OD
2923125	400061	EG,OD
2974346	649072	EG,OD
2873080	57496	EG,OD
2876278	339344	EG,OD
2877384	144360	EG,OD
3025006	5077	EG,OD
2869740	6285	EG,OD
2877192	606553	EG,OD
2950198	1529	EG,OD
1129606	2884083	EG,OD
2874305	22794	EG,OD
2873092	7745	EG,OD
2947666	3532	EG,OD
2873183	84188	EG,OD
2949237	650915	EG,OD
3008028	387501	EG,OD
3027442	284764	EG,OD
2991989	642405	EG,OD
2870389	3061	EG,OD
2964851	390231	EG,OD
3025600	340390	EG,OD
2878180	63904	EG,OD
2878446	9629	EG,OD
2931655	143286	EG,OD
2861106	80862	EG,OD
2949196	650961	EG,OD
3024960	128360	EG,OD
3029496	8679	EG,OD
3025928	343563	EG,OD
2877253	7572	EG,OD
2949890	1923	EG,OD
2866566	55840	EG,OD
2877770	63929	EG,OD
2866880	11258	EG,OD
2975961	648508	EG,OD
2990737	642910	EG,OD
2859226	3490	EG,OD
2978035	647123	EG,OD
2949903	650197	EG,OD
2872042	340252	EG,OD
2949862	650205	EG,OD
2870505	9908	EG,OD
2945601	653874	EG,OD
2865885	55814	EG,OD
2878009	7447	EG,OD
2945560	653919	EG,OD
2865178	64061	EG,OD
3028114	65986	EG,OD
2873750	10471	EG,OD
2948627	2988	EG,OD
3029083	28941	EG,OD
2977434	647797	EG,OD
2878911	127253	EG,OD
3024447	9692	EG,OD
2977393	647844	EG,OD
2979532	646563	EG,OD
2979491	646605	EG,OD
2860157	10463	EG,OD
2948935	2482	EG,OD
2876254	6610	EG,OD
2999432	23686	EG,OD
2875246	22845	EG,OD
3016961	53394	EG,OD
2975869	648609	EG,OD
3024196	283460	EG,OD
2865732	2339	EG,OD
2991717	26980	EG,OD
2950339	10803	EG,OD
2949112	2111	EG,OD
2869034	84549	EG,OD
2877711	79667	EG,OD
2979399	646712	EG,OD
2870955	389036	EG,OD
2873025	170463	EG,OD
2877050	140832	EG,OD
3024503	121129	EG,OD
2873279	200728	EG,OD
2975224	160176	EG,OD
2959443	619571	EG,OD
2945008	654346	EG,OD
2868219	64174	EG,OD
2947733	3387	EG,OD
2905087	503617	EG,OD
2949980	650112	EG,OD
2878725	4481	EG,OD
2946320	653086	EG,OD
2868754	400553	EG,OD
2868224	146225	EG,OD
2964877	390203	EG,OD
2866810	3853	EG,OD
3026791	131566	EG,OD
2950265	1246	EG,OD
2865883	685	EG,OD
2979650	646429	EG,OD
3025541	94137	EG,OD
2977967	647195	EG,OD
3027495	387841	EG,OD
2948709	651124	EG,OD
3025617	347741	EG,OD
2946531	4381	EG,OD
3019742	698	EG,OD
3024107	1804	EG,OD
3028616	140467	EG,OD
2862418	594855	EG,OD
2865785	7322	EG,OD
2872755	54626	EG,OD
2906466	345430	EG,OD
3025575	150572	EG,OD
2909093	119775	EG,OD
2954527	399495	EG,OD
2877929	1781	EG,OD
2949929	650170	EG,OD
2859078	57124	EG,OD
2944706	6761	EG,OD
2945627	653842	EG,OD
2944321	7895	EG,OD
3027802	7559	EG,OD
2979558	646535	EG,OD
3024966	65094	EG,OD
3027711	54853	EG,OD
2870767	23382	EG,OD
2895531	283553	EG,OD
2945586	653889	EG,OD
2861496	55891	EG,OD
2875152	56945	EG,OD
2877212	2128	EG,OD
2879329	84257	EG,OD
2870461	29063	EG,OD
2947033	652550	EG,OD
2872877	5934	EG,OD
2945126	654177	EG,OD
2959561	619383	EG,OD
2988035	643546	EG,OD
2943874	9301	EG,OD
2863058	28745	EG,OD
2876234	139105	EG,OD
2977255	23600	EG,OD
3015460	319131	EG,OD
2861741	441317	EG,OD
3027546	11112	EG,OD
3029827	146664	EG,OD
2959469	619532	EG,OD
2864789	9878	EG,OD
2868103	400002	EG,OD
2875843	219927	EG,OD
3016129	448835	EG,OD
2945745	653710	EG,OD
2859748	10072	EG,OD
2946346	653051	EG,OD
2865565	54674	EG,OD
3023603	442033	EG,OD
2939016	122999	EG,OD
2979717	646345	EG,OD
2916212	404540	EG,OD
2859837	152189	EG,OD
2891810	441850	EG,OD
2865794	83795	EG,OD
3021391	285812	EG,OD
2896276	440585	EG,OD
2860684	51714	EG,OD
2870812	10365	EG,OD
2900066	349842	EG,OD
2878023	8546	EG,OD
3024846	23040	EG,OD
2863676	27295	EG,OD
2867525	58530	EG,OD
2947151	652432	EG,OD
2915985	404760	EG,OD
2944128	8158	EG,OD
3028289	147007	EG,OD
2860928	143684	EG,OD
3022843	285194	EG,OD
2946488	4424	EG,OD
2862745	10477	EG,OD
3026613	57700	EG,OD
2946965	652615	EG,OD
3022059	574507	EG,OD
2909145	81164	EG,OD
2984273	644631	EG,OD
2877467	55009	EG,OD
2948959	2456	EG,OD
3002722	389873	EG,OD
2864862	3122	EG,OD
2928622	146429	EG,OD
2973633	649858	EG,OD
3025276	196266	EG,OD
2973592	649907	EG,OD
2987434	643777	EG,OD
3018896	50847	EG,OD
2964114	390949	EG,OD
2876525	90423	EG,OD
2877440	151647	EG,OD
2875671	51270	EG,OD
3025490	5523	EG,OD
2916831	246719	EG,OD
2947059	652524	EG,OD
3026255	2356	EG,OD
2872222	60686	EG,OD
2981338	645848	EG,OD
3029832	54827	EG,OD
3015890	54043	EG,OD
3025737	5007	EG,OD
3026784	79576	EG,OD
3028625	56052	EG,OD
2945353	5661	EG,OD
3029513	654463	EG,OD
2949136	2007	EG,OD
2947757	3331	EG,OD
2943224	170688	EG,OD
2903661	347747	EG,OD
3004852	414188	EG,OD
2991344	642666	EG,OD
2948530	651306	EG,OD
2992222	642388	EG,OD
2870879	3824	EG,OD
2994464	641917	EG,OD
3028311	7142	EG,OD
2914850	407050	EG,OD
2864509	28307	EG,OD
2872562	84457	EG,OD
3027287	80726	EG,OD
2945100	5943	EG,OD
2977322	647924	EG,OD
2923090	400209	EG,OD
1254638	1950	EG,OD
3014182	221830	EG,OD
1960686	904139	EG,OD
2891303	284801	EG,OD
2870872	51747	EG,OD
2921725	401218	EG,OD
2982216	645377	EG,OD
2977281	647970	EG,OD
2985637	28352	EG,OD
3024138	81282	EG,OD
2990625	642985	EG,OD
2985059	644227	EG,OD
2973751	649728	EG,OD
2873248	6297	EG,OD
2974352	649066	EG,OD
3023588	442065	EG,OD
3027066	8805	EG,OD
2944920	654817	EG,OD
2985310	644085	EG,OD
2864407	7044	EG,OD
3008608	544575	EG,OD
2982175	645399	EG,OD
2870742	26353	EG,OD
2947218	652357	EG,OD
3027417	400926	EG,OD
2947177	652404	EG,OD
2944345	7861	EG,OD
2949243	650909	EG,OD
2863470	23101	EG,OD
2984299	644601	EG,OD
2869387	400941	EG,OD
2948397	651443	EG,OD
2991995	353367	EG,OD
3027142	5878	EG,OD
3028061	53904	EG,OD
3028290	642659	EG,OD
2877673	4140	EG,OD
3000652	22972	EG,OD
2973659	649829	EG,OD
3024112	5858	EG,OD
3003508	414766	EG,OD
2993008	642012	EG,OD
2872175	9636	EG,OD
3028896	7047	EG,OD
2999717	128997	EG,OD
2985218	644140	EG,OD
2868207	8934	EG,OD
2990743	642902	EG,OD
2859070	3437	EG,OD
2863339	25915	EG,OD
2878431	5509	EG,OD
3025869	90850	EG,OD
2859283	11285	EG,OD
2966535	94233	EG,OD
2871493	5226	EG,OD
2977440	647790	EG,OD
3026770	80777	EG,OD
2878422	85291	EG,OD
2984458	644532	EG,OD
3017585	158373	EG,OD
2919141	402463	EG,OD
2892048	441781	EG,OD
3026915	92840	EG,OD
2865348	80127	EG,OD
2865770	3772	EG,OD
2874006	7353	EG,OD
3004878	414146	EG,OD
2976102	648354	EG,OD
2983739	644909	EG,OD
2875406	55331	EG,OD
2914876	407024	EG,OD
2872740	340061	EG,OD
2874638	254158	EG,OD
2975916	648559	EG,OD
2949402	650723	EG,OD
2868181	386757	EG,OD
2975875	648603	EG,OD
2943898	9195	EG,OD
2874849	5634	EG,OD
2874849	5631	EG,OD
2948556	651277	EG,OD
3024428	219473	EG,OD
2976061	648396	EG,OD
2999285	23776	EG,OD
2865439	5159	EG,OD
2949361	650775	EG,OD
2977348	647895	EG,OD
2973818	649654	EG,OD
2871192	58524	EG,OD
2973777	649701	EG,OD
2870118	285966	EG,OD
2974378	649038	EG,OD
2944412	7717	EG,OD
2872407	285193	EG,OD
3029675	5635	EG,OD
2945014	654338	EG,OD
2867226	1510	EG,OD
2860987	79883	EG,OD
3000550	192644	EG,OD
2876732	6519	EG,OD
2905093	503611	EG,OD
3027052	140901	EG,OD
3024354	285492	EG,OD
2964924	390146	EG,OD
2863977	150709	EG,OD
2858065	635	EG,OD
2958143	553192	EG,OD
2949269	650882	EG,OD
2977973	647189	EG,OD
3023971	389633	EG,OD
2975409	359949	EG,OD
2870483	81309	EG,OD
2948715	651118	EG,OD
3028233	390466	EG,OD
3030084	57191	EG,OD
2872214	56139	EG,OD
2977507	647715	EG,OD
2859716	3486	EG,OD
2874288	399512	EG,OD
2949935	650163	EG,OD
2871213	55908	EG,OD
2871833	388722	EG,OD
2876177	10152	EG,OD
2945633	653835	EG,OD
2873527	25859	EG,OD
2977466	647760	EG,OD
2979605	646480	EG,OD
2979564	646527	EG,OD
2944946	497261	EG,OD
2876221	8527	EG,OD
2978067	647086	EG,OD
2860580	8314	EG,OD
3028922	2082	EG,OD
2860690	11073	EG,OD
2945592	653883	EG,OD
2966488	401101	EG,OD
2919167	402422	EG,OD
3028734	57002	EG,OD
2860616	2979	EG,OD
2976128	648324	EG,OD
2858853	338586	EG,OD
2877521	10610	EG,OD
2870033	55556	EG,OD
3029610	28612	EG,OD
3029733	8766	EG,OD
2861557	389230	EG,OD
2945132	654171	EG,OD
2864944	119	EG,OD
2988041	643542	EG,OD
2869685	5587	EG,OD
3026637	284541	EG,OD
2859398	57470	EG,OD
2945377	5490	EG,OD
2865250	8559	EG,OD
2949428	650692	EG,OD
2860678	4929	EG,OD
2864578	3196	EG,OD
2975402	28986	EG,OD
2860477	10256	EG,OD
2876273	123096	EG,OD
2946579	4252	EG,OD
2862741	79864	EG,OD
2959516	619446	EG,OD
2959475	619509	EG,OD
2950127	1721	EG,OD
3026037	55770	EG,OD
2877832	171023	EG,OD
2861474	7357	EG,OD
2945751	653704	EG,OD
2870764	2192	EG,OD
2876292	7148	EG,OD
2946352	653043	EG,OD
2861483	4193	EG,OD
3027744	3927	EG,OD
2979723	646338	EG,OD
2977999	647163	EG,OD
2859494	10578	EG,OD
2980693	80231	EG,OD
2908222	344657	EG,OD
2896282	440551	EG,OD
2863945	5300	EG,OD
2860134	9079	EG,OD
2915991	404721	EG,OD
2980704	94153	EG,OD
2946971	652609	EG,OD
3029957	83898	EG,OD
3027760	945	EG,OD
2945659	653806	EG,OD
3022065	574501	EG,OD
2984713	28871	EG,OD
2859231	80176	EG,OD
2897865	126299	EG,OD
3028544	81554	EG,OD
2876763	170680	EG,OD
2863949	84629	EG,OD
2871170	55870	EG,OD
2874280	51079	EG,OD
2870585	4779	EG,OD
2987440	643772	EG,OD
2863413	200734	EG,OD
2985123	28653	EG,OD
2947065	652518	EG,OD
2870518	340146	EG,OD
2988851	222344	EG,OD
2988067	643508	EG,OD
2858024	3523	EG,OD
2894844	283852	EG,OD
2981344	645843	EG,OD
3022224	285407	EG,OD
3025087	400258	EG,OD
2879998	1522	EG,OD
2875425	5239	EG,OD
2872106	83893	EG,OD
2944436	7660	EG,OD
2861081	441314	EG,OD
2994470	641911	EG,OD
2864577	178	EG,OD
2945818	653622	EG,OD
2878476	387335	EG,OD
2878919	4968	EG,OD
2873537	266977	EG,OD
2862937	7314	EG,OD
2979749	646306	EG,OD
2982222	645373	EG,OD
2874016	84173	EG,OD
2988759	643248	EG,OD
2945777	653675	EG,OD
3024030	1759	EG,OD
2990631	642981	EG,OD
2985065	644221	EG,OD
3023885	9775	EG,OD
2897186	440297	EG,OD
2993324	26300	EG,OD
3024111	26152	EG,OD
2915657	10353	EG,OD
3023594	442057	EG,OD
2935890	338758	EG,OD
2863252	6336	EG,OD
3014846	120528	EG,OD
2863261	3164	EG,OD
3029619	9635	EG,OD
2873477	5081	EG,OD
2947224	652351	EG,OD
2994419	641972	EG,OD
3019784	619	EG,OD
2989104	643060	EG,OD
2896508	283214	EG,OD
2984346	644594	EG,OD
2994378	352965	EG,OD
2862451	158730	EG,OD
2987507	643736	EG,OD
2860362	152485	EG,OD
2947183	652397	EG,OD
3030064	6160	EG,OD
2983627	644983	EG,OD
2880182	28484	EG,OD
3014339	252955	EG,OD
2874885	166785	EG,OD
2946997	652586	EG,OD
2869937	9481	EG,OD
2862460	377	EG,OD
2973665	649823	EG,OD
2925230	149832	EG,OD
2891217	284898	EG,OD
2987999	643567	EG,OD
3003514	414760	EG,OD
2993014	642006	EG,OD
2988918	643169	EG,OD
2992095	353315	EG,OD
2964146	390904	EG,OD
2863950	9843	EG,OD
2882517	3676	EG,OD
2985224	644134	EG,OD
2984973	28756	EG,OD
2993388	90859	EG,OD
2980006	646018	EG,OD
2862497	55102	EG,OD
2862391	4697	EG,OD
2995789	641314	EG,OD
3027748	55599	EG,OD
2985183	644184	EG,OD
2863719	26155	EG,OD
2878586	493	EG,OD
2964771	390314	EG,OD
2864583	7305	EG,OD
2865926	2247	EG,OD
2984464	644524	EG,OD
2866608	6541	EG,OD
2892054	441768	EG,OD
2893998	441032	EG,OD
3006516	388122	EG,OD
2948603	651221	EG,OD
3004884	414131	EG,OD
2983745	644903	EG,OD
2947619	3793	EG,OD
2914882	407018	EG,OD
2975922	648552	EG,OD
2985383	28499	EG,OD
2984997	644293	EG,OD
2948562	651271	EG,OD
3029252	29086	EG,OD
2903693	347675	EG,OD
2877643	9819	EG,OD
2878046	56114	EG,OD
2872041	666	EG,OD
2943256	170537	EG,OD
2999345	23737	EG,OD
2975881	648595	EG,OD
2873701	22974	EG,OD
3024394	9694	EG,OD
2977354	647889	EG,OD
2990657	642968	EG,OD
2973824	649647	EG,OD
3015058	120321	EG,OD
2985654	28344	EG,OD
2974384	649032	EG,OD
2876312	8439	EG,OD
2892746	284267	EG,OD
2981529	645725	EG,OD
3025732	83884	EG,OD
2864349	3222	EG,OD
2945020	654319	EG,OD
2876038	80328	EG,OD
2976016	648446	EG,OD
2973783	649695	EG,OD
2952576	28513	EG,OD
2947372	3997	EG,OD
3004996	388963	EG,OD
2949316	650823	EG,OD
2865090	57547	EG,OD
3008599	544584	EG,OD
2885673	2091	EG,OD
3029299	28799	EG,OD
2914917	406984	EG,OD
2868153	285386	EG,OD
2991494	353505	EG,OD
2949275	650875	EG,OD
3023789	4437	EG,OD
2870409	3352	EG,OD
2975415	359937	EG,OD
2948721	651112	EG,OD
2947869	651974	EG,OD
2946417	4567	EG,OD
2917116	114657	EG,OD
2982407	645237	EG,OD
3027011	51070	EG,OD
2868865	401166	EG,OD
2990816	642878	EG,OD
2870538	5764	EG,OD
2868906	401070	EG,OD
3023944	11163	EG,OD
2977513	647707	EG,OD
2891986	152742	EG,OD
2877465	442191	EG,OD
2944653	6981	EG,OD
2876226	246243	EG,OD
2949941	650156	EG,OD
3003499	414778	EG,OD
2862949	163071	EG,OD
2965024	390003	EG,OD
2877246	57613	EG,OD
2860330	84691	EG,OD
2977472	647753	EG,OD
2979611	646474	EG,OD
2979570	646520	EG,OD
2978073	647080	EG,OD
2944952	497231	EG,OD
2864951	57393	EG,OD
3029280	116985	EG,OD
2876661	10993	EG,OD
2976134	648317	EG,OD
3025952	51202	EG,OD
2975948	648522	EG,OD
2949071	2284	EG,OD
2948588	651240	EG,OD
2871374	79800	EG,OD
2871161	4130	EG,OD
2871084	197335	EG,OD
2949434	650686	EG,OD
3027114	388339	EG,OD
2869356	399967	EG,OD
2876098	57143	EG,OD
2870877	148867	EG,OD
2869578	10879	EG,OD
2870616	23174	EG,OD
2865491	7965	EG,OD
2876172	1870	EG,OD
3011231	122453	EG,OD
2959522	619433	EG,OD
3026945	155382	EG,OD
2959481	619498	EG,OD
2964956	390102	EG,OD
2945046	654244	EG,OD
2868364	59345	EG,OD
2870432	1720	EG,OD
2873864	26245	EG,OD
2876823	23025	EG,OD
2869708	145815	EG,OD
2903919	347438	EG,OD
3025839	282996	EG,OD
2870559	126133	EG,OD
3000075	128609	EG,OD
2981737	80025	EG,OD
3027826	6527	EG,OD
2949967	650128	EG,OD
2868075	8833	EG,OD
2945706	653758	EG,OD
2909058	81324	EG,OD
2977539	647677	EG,OD
2977498	647724	EG,OD
2979637	646444	EG,OD
2868278	6945	EG,OD
2978099	647052	EG,OD
2888748	55914	EG,OD
2944075	8246	EG,OD
2860610	343069	EG,OD
2878521	114898	EG,OD
2920900	401770	EG,OD
2945665	653799	EG,OD
3021352	285857	EG,OD
2883862	5822	EG,OD
3016926	340113	EG,OD
2943965	8759	EG,OD
2890689	56123	EG,OD
2875705	81691	EG,OD
2979596	646490	EG,OD
3028772	8842	EG,OD
3027278	2580	EG,OD
2947071	652512	EG,OD
3015765	391742	EG,OD
2945164	654136	EG,OD
2944978	654387	EG,OD
2871438	10174	EG,OD
2876230	4923	EG,OD
2988073	643502	EG,OD
2917444	390652	EG,OD
3024664	28964	EG,OD
3027871	200162	EG,OD
2872649	115827	EG,OD
3022230	285401	EG,OD
2861923	2838	EG,OD
3024256	125958	EG,OD
3029210	81628	EG,OD
3001295	127406	EG,OD
3028620	130749	EG,OD
2870506	313	EG,OD
2959548	619405	EG,OD
2943014	5179	EG,OD
2959585	84920	EG,OD
2945824	653616	EG,OD
3027782	4723	EG,OD
2869409	6513	EG,OD
2979755	646300	EG,OD
2860924	1943	EG,OD
2945783	653668	EG,OD
2985071	644214	EG,OD
2897192	440287	EG,OD
2946194	4933	EG,OD
2865761	5770	EG,OD
2874112	79413	EG,OD
2865473	497661	EG,OD
3020665	286186	EG,OD
2921112	401677	EG,OD
2947230	652345	EG,OD
2874077	5062	EG,OD
2915610	10688	EG,OD
2944142	8141	EG,OD
3029442	54727	EG,OD
2989110	643052	EG,OD
2984352	644591	EG,OD
2994384	352956	EG,OD
2862473	7596	EG,OD
2858973	200845	EG,OD
2987513	643729	EG,OD
2877960	23180	EG,OD
3028013	80758	EG,OD
2895103	440978	EG,OD
2983633	644980	EG,OD
3016934	53833	EG,OD
2948973	2441	EG,OD
3014345	252949	EG,OD
3000649	192221	EG,OD
2903374	85486	EG,OD
2973671	649816	EG,OD
3003520	414747	EG,OD
2993020	642000	EG,OD
2987472	643755	EG,OD
3025632	64409	EG,OD
2870999	7571	EG,OD
2988924	643162	EG,OD
2870999	7567	EG,OD
2903385	343629	EG,OD
2873713	27013	EG,OD
3024513	284485	EG,OD
2985230	644126	EG,OD
3023884	10146	EG,OD
2964152	326341	EG,OD
2980012	646012	EG,OD
2947138	652445	EG,OD
2982095	645434	EG,OD
2875114	80760	EG,OD
2949095	2198	EG,OD
2894876	283824	EG,OD
3027230	1991	EG,OD
2981376	645812	EG,OD
2860823	140862	EG,OD
2992301	642343	EG,OD
2869893	23126	EG,OD
2947097	652486	EG,OD
2865453	5869	EG,OD
3028605	4661	EG,OD
2984470	644516	EG,OD
2892060	441759	EG,OD
2923159	6314	EG,OD
2991382	642647	EG,OD
2992260	642367	EG,OD
2955437	266786	EG,OD
2874746	220359	EG,OD
2860520	154386	EG,OD
3028167	23122	EG,OD
2961500	392256	EG,OD
2989619	27184	EG,OD
2946508	4404	EG,OD
2985443	28428	EG,OD
2964311	390861	EG,OD
2873122	26504	EG,OD
2947771	3289	EG,OD
2890032	474	EG,OD
3025582	89832	EG,OD
2943262	170530	EG,OD
2982254	645358	EG,OD
2988258	643465	EG,OD
2977360	647879	EG,OD
2973830	649641	EG,OD
2875515	55785	EG,OD
2859583	353149	EG,OD
2874903	10621	EG,OD
2974390	649024	EG,OD
2935503	339044	EG,OD
2981535	645718	EG,OD
2984419	644555	EG,OD
2868333	123688	EG,OD
2921138	401634	EG,OD
2976022	648440	EG,OD
2947256	652318	EG,OD
2962915	64721	EG,OD
2874190	57819	EG,OD
2987808	9242	EG,OD
2877626	4284	EG,OD
2936057	338667	EG,OD
3025616	9050	EG,OD
2949322	650816	EG,OD
2948102	651742	EG,OD
2992952	642097	EG,OD
2894994	283737	EG,OD
2989136	643020	EG,OD
2870205	163351	EG,OD
2872188	401105	EG,OD
2944099	8203	EG,OD
2877610	94101	EG,OD
2947916	651923	EG,OD
3027076	130733	EG,OD
2914923	406978	EG,OD
2872137	6568	EG,OD
2983659	644968	EG,OD
2873136	7265	EG,OD
2860798	643	EG,OD
2949281	650868	EG,OD
2872207	144195	EG,OD
2973738	649741	EG,OD
2920419	401913	EG,OD
2549606	409717	EG,OD
2891249	284865	EG,OD
2987498	643740	EG,OD
2947875	651967	EG,OD
2880398	926	EG,OD
3007927	387554	EG,OD
2975421	648997	EG,OD
2982413	645231	EG,OD
2867173	1519	EG,OD
2875113	51654	EG,OD
2874461	57696	EG,OD
2964178	326303	EG,OD
3029048	60492	EG,OD
2973697	649787	EG,OD
2984990	28700	EG,OD
2991700	642516	EG,OD
3027979	8773	EG,OD
2868985	6253	EG,OD
2863243	8992	EG,OD
2915017	406885	EG,OD
3018958	444889	EG,OD
3025408	145200	EG,OD
2857992	79929	EG,OD
3028497	5983	EG,OD
2992327	642320	EG,OD
2944744	6460	EG,OD
2859505	23395	EG,OD
2878388	4046	EG,OD
2944606	7192	EG,OD
3024007	2166	EG,OD
3030066	26583	EG,OD
2892086	441721	EG,OD
2859965	9881	EG,OD
2869814	94005	EG,OD
2859094	2215	EG,OD
2869054	27343	EG,OD
2992286	642351	EG,OD
2976140	648311	EG,OD
2859730	3840	EG,OD
2949088	392063	EG,OD
2873921	353322	EG,OD
2975954	648516	EG,OD
2863969	92609	EG,OD
3009642	255025	EG,OD
3025754	85464	EG,OD
3029358	7225	EG,OD
2859855	30837	EG,OD
2948594	651232	EG,OD
2860259	135941	EG,OD
2868128	401123	EG,OD
2949440	650677	EG,OD
2874802	55339	EG,OD
2874406	126961	EG,OD
2999394	23703	EG,OD
2977386	647852	EG,OD
2872854	56920	EG,OD
2973856	649610	EG,OD
2873972	9861	EG,OD
2874145	29937	EG,OD
2991608	642578	EG,OD
2870379	836	EG,OD
2878805	338321	EG,OD
2858543	442570	EG,OD
2874728	9837	EG,OD
2944166	8107	EG,OD
2897854	108	EG,OD
2868196	2916	EG,OD
2929532	145474	EG,OD
2865573	151827	EG,OD
2976048	648411	EG,OD
3008139	387493	EG,OD
2992978	642059	EG,OD
2864775	51372	EG,OD
2945052	654238	EG,OD
2914949	406952	EG,OD
2872478	3442	EG,OD
2877099	57414	EG,OD
2874141	56913	EG,OD
3015906	54025	EG,OD
2949348	650789	EG,OD
2870450	79714	EG,OD
2859662	197196	EG,OD
2874194	80071	EG,OD
2875360	5145	EG,OD
2878658	2196	EG,OD
1696066	827276	EG,OD
2975447	648968	EG,OD
2874736	811	EG,OD
3025036	53828	EG,OD
3025887	54621	EG,OD
2999665	23402	EG,OD
2948753	651094	EG,OD
2949973	650121	EG,OD
2868530	388699	EG,OD
2977545	647669	EG,OD
2979643	646437	EG,OD
2875270	10203	EG,OD
2936867	338027	EG,OD
2875554	6310	EG,OD
2876450	10472	EG,OD
2858094	55317	EG,OD
3030132	51116	EG,OD
3029699	4236	EG,OD
3025185	283171	EG,OD
2871416	390928	EG,OD
2945671	653793	EG,OD
2943182	171420	EG,OD
3029830	1301	EG,OD
2872763	200909	EG,OD
2976207	648235	EG,OD
2859717	51603	EG,OD
2862618	84329	EG,OD
2909118	81209	EG,OD
3020020	286495	EG,OD
2875992	285126	EG,OD
2878557	486	EG,OD
2947795	3230	EG,OD
2864808	140911	EG,OD
2864235	441179	EG,OD
2945170	654130	EG,OD
2860167	5147	EG,OD
2976166	648280	EG,OD
2944984	654381	EG,OD
2874029	10738	EG,OD
3018869	50970	EG,OD
2862978	10979	EG,OD
2878340	3351	EG,OD
2949507	650599	EG,OD
2949466	650648	EG,OD
2875525	1910	EG,OD
2945391	5421	EG,OD
2870893	23780	EG,OD
2933002	79118	EG,OD
2861307	440402	EG,OD
3025534	5551	EG,OD
2859152	5082	EG,OD
2867466	285381	EG,OD
3026777	9024	EG,OD
2946593	4203	EG,OD
2944383	7801	EG,OD
2876342	1836	EG,OD
3026874	3646	EG,OD
3019388	938	EG,OD
2876130	6836	EG,OD
2872546	122509	EG,OD
2879093	6461	EG,OD
2862486	150472	EG,OD
2945830	653609	EG,OD
2945119	654184	EG,OD
2977704	647493	EG,OD
2959554	619399	EG,OD
2945078	654211	EG,OD
2979802	646250	EG,OD
2876779	64067	EG,OD
3029028	79613	EG,OD
2872083	410	EG,OD
3024821	10608	EG,OD
2979761	646296	EG,OD
2912100	341315	EG,OD
3020671	286178	EG,OD
2872068	84107	EG,OD
3027498	4216	EG,OD
2759606	395582	EG,OD
3027961	1969	EG,OD
2945738	653718	EG,OD
2862908	1389	EG,OD
2861067	51149	EG,OD
2979669	646403	EG,OD
2878733	23002	EG,OD
2872600	80856	EG,OD
2923782	373177	EG,OD
2871550	55871	EG,OD
2920753	49853	EG,OD
2945697	653767	EG,OD
3021384	285819	EG,OD
3029224	79783	EG,OD
2861866	374864	EG,OD
2869037	90507	EG,OD
2988930	643156	EG,OD
3022303	574468	EG,OD
2945237	654095	EG,OD
2862756	441525	EG,OD
2981382	645805	EG,OD
3026571	84809	EG,OD
3022795	442480	EG,OD
2860386	51021	EG,OD
2869960	6653	EG,OD
3029880	10093	EG,OD
3010037	386696	EG,OD
2944450	7642	EG,OD
2917010	114761	EG,OD
2982301	645331	EG,OD
3028656	280658	EG,OD
2864982	6625	EG,OD
3025866	5514	EG,OD
2934657	339984	EG,OD
2979828	646217	EG,OD
3020738	286135	EG,OD
3027894	79876	EG,OD
3025520	221477	EG,OD
2988264	643461	EG,OD
2878001	338707	EG,OD
2945856	653584	EG,OD
2878302	1515	EG,OD
3026743	80705	EG,OD
3028351	285053	EG,OD
2981541	645711	EG,OD
2979787	646266	EG,OD
2863749	1959	EG,OD
2870141	26003	EG,OD
2873576	10569	EG,OD
2947303	652270	EG,OD
2947262	652312	EG,OD
2865609	4001	EG,OD
2994457	641924	EG,OD
3028889	27344	EG,OD
2860919	148738	EG,OD
3026949	84159	EG,OD
2873372	28942	EG,OD
2984384	644574	EG,OD
2923083	400224	EG,OD
2989142	643013	EG,OD
3026579	80271	EG,OD
2863589	26585	EG,OD
3029367	338382	EG,OD
3023048	442325	EG,OD
2946702	652871	EG,OD
2947922	651917	EG,OD
3021702	285628	EG,OD
3029537	4952	EG,OD
2983665	644963	EG,OD
2869060	941	EG,OD
2921677	401305	EG,OD
2863002	8061	EG,OD
2995335	641587	EG,OD
3015766	284672	EG,OD
3027343	389641	EG,OD
3017045	158948	EG,OD
2864342	6181	EG,OD
2947881	651961	EG,OD
2985303	644092	EG,OD
2988956	643126	EG,OD
3024298	3231	EG,OD
3026005	3985	EG,OD
2859176	5110	EG,OD
2963114	64494	EG,OD
2866080	115399	EG,OD
3008027	387502	EG,OD
2948016	651819	EG,OD
2915023	406879	EG,OD
2876733	93986	EG,OD
2994616	641840	EG,OD
2864998	55775	EG,OD
2873672	84467	EG,OD
3022288	574483	EG,OD
2861910	29992	EG,OD
2992333	642314	EG,OD
3026671	10428	EG,OD
3027562	344905	EG,OD
2892092	441714	EG,OD
3025896	22841	EG,OD
2862922	2661	EG,OD
3024235	339983	EG,OD
2947421	652179	EG,OD
2863238	3861	EG,OD
2868605	23564	EG,OD
2860631	25797	EG,OD
2873955	4540	EG,OD
2865242	221785	EG,OD
2982327	645303	EG,OD
3027312	4025	EG,OD
2975960	648509	EG,OD
3021569	153914	EG,OD
2990736	642911	EG,OD
2875009	51087	EG,OD
2964343	326296	EG,OD
2948641	651198	EG,OD
2864301	1207	EG,OD
2867657	339398	EG,OD
2862344	4490	EG,OD
