3398	381270	EG,OD
17156	26456	EG,OD
17917	632316	EG,OD
143663	442814	EG,OD
27147	100340	EG,OD
145325	433463	EG,OD
90496	109029	EG,OD
60254	114669	EG,OD
3211	246787	EG,OD
55076	104056	EG,OD
62959	111624	EG,OD
25006	623149	EG,OD
15752	633041	EG,OD
85109	73905	EG,OD
36003	224833	EG,OD
53849	17735	EG,OD
117887	62404	EG,OD
13933	78180	EG,OD
57825	109972	EG,OD
17479	637144	EG,OD
22934	212706	EG,OD
58713	13460	EG,OD
12248	546519	EG,OD
24733	546936	EG,OD
36845	66664	EG,OD
24899	632716	EG,OD
7612	624457	EG,OD
3385	224020	EG,OD
25669	547419	EG,OD
76912	109357	EG,OD
21414	640839	EG,OD
37486	103963	EG,OD
22185	628614	EG,OD
33374	620740	EG,OD
26741	171230	EG,OD
124301	97545	EG,OD
118233	62060	EG,OD
25237	634652	EG,OD
20836	620166	EG,OD
33948	634953	EG,OD
34417	99889	EG,OD
12722	14628	EG,OD
3192	214403	EG,OD
24592	628011	EG,OD
77625	78434	EG,OD
12195	622124	EG,OD
56100	16240	EG,OD
24246	623497	EG,OD
36191	633574	EG,OD
23662	640043	EG,OD
31520	623725	EG,OD
139499	383618	EG,OD
27970	259026	EG,OD
23943	15207	EG,OD
113299	68207	EG,OD
21980	626122	EG,OD
21699	620387	EG,OD
144848	239556	EG,OD
34944	620217	EG,OD
33027	632378	EG,OD
9600	66508	EG,OD
34889	638949	EG,OD
25871	641067	EG,OD
28133	77048	EG,OD
117780	62509	EG,OD
32776	67370	EG,OD
146881	404242	EG,OD
32678	628716	EG,OD
84912	74389	EG,OD
107339	360060	EG,OD
18540	259096	EG,OD
38191	50525	EG,OD
107298	360101	EG,OD
93316	106981	EG,OD
144843	17392	EG,OD
6212	194586	EG,OD
17749	218440	EG,OD
83645	75819	EG,OD
59932	404585	EG,OD
18748	171194	EG,OD
143238	52177	EG,OD
146978	66328	EG,OD
14239	64697	EG,OD
30084	75459	EG,OD
9287	73389	EG,OD
89534	68239	EG,OD
77928	78216	EG,OD
134595	257833	EG,OD
32490	436182	EG,OD
120416	99908	EG,OD
3170	114601	EG,OD
23342	637571	EG,OD
7619	16917	EG,OD
142785	52742	EG,OD
87615	70987	EG,OD
35354	633523	EG,OD
39234	211480	EG,OD
32156	630443	EG,OD
55745	110330	EG,OD
11283	19752	EG,OD
145515	20306	EG,OD
36308	640726	EG,OD
3416	19699	EG,OD
20912	629001	EG,OD
91409	108425	EG,OD
34252	331053	EG,OD
9542	209324	EG,OD
33992	636468	EG,OD
23856	16705	EG,OD
34897	67824	EG,OD
27369	236193	EG,OD
82981	76093	EG,OD
19094	258571	EG,OD
20128	629328	EG,OD
15737	625702	EG,OD
15739	634832	EG,OD
60413	114290	EG,OD
14293	635157	EG,OD
4198	209550	EG,OD
64642	110372	EG,OD
32154	621237	EG,OD
38182	241688	EG,OD
143131	52302	EG,OD
10887	243653	EG,OD
23222	628065	EG,OD
3192	12628	EG,OD
32121	637243	EG,OD
91869	107937	EG,OD
32731	629901	EG,OD
4296	68693	EG,OD
27929	381413	EG,OD
35499	106947	EG,OD
21947	640111	EG,OD
28888	624161	EG,OD
19135	258394	EG,OD
57962	15004	EG,OD
37073	230251	EG,OD
21062	630617	EG,OD
25632	620205	EG,OD
142167	53735	EG,OD
18822	328250	EG,OD
19839	628943	EG,OD
59351	117587	EG,OD
86030	72372	EG,OD
145762	217328	EG,OD
53597	104338	EG,OD
35636	545519	EG,OD
36971	68458	EG,OD
8410	625401	EG,OD
4839	97187	EG,OD
94686	170793	EG,OD
13606	628254	EG,OD
18534	258904	EG,OD
27042	230903	EG,OD
53952	108477	EG,OD
7836	637492	EG,OD
3658	193116	EG,OD
22545	330230	EG,OD
12551	623943	EG,OD
23343	620861	EG,OD
16779	69082	EG,OD
142060	53956	EG,OD
56649	110218	EG,OD
13821	68552	EG,OD
119923	320654	EG,OD
12045	635536	EG,OD
28032	258258	EG,OD
9513	67742	EG,OD
145067	14622	EG,OD
14953	213684	EG,OD
6116	71720	EG,OD
18001	244486	EG,OD
30651	630445	EG,OD
20235	15184	EG,OD
118747	61567	EG,OD
135441	545859	EG,OD
17447	636032	EG,OD
34319	620132	EG,OD
30642	623366	EG,OD
58729	109375	EG,OD
145675	94281	EG,OD
59958	404559	EG,OD
117416	62858	EG,OD
135355	414079	EG,OD
146686	28042	EG,OD
148317	20443	EG,OD
19813	271844	EG,OD
59063	12720	EG,OD
29907	385095	EG,OD
124561	97264	EG,OD
28399	15431	EG,OD
13419	631011	EG,OD
23732	634233	EG,OD
21127	621629	EG,OD
85880	72671	EG,OD
14058	632423	EG,OD
145654	56454	EG,OD
94845	106046	EG,OD
34903	626700	EG,OD
62320	112190	EG,OD
7488	210145	EG,OD
13494	636987	EG,OD
29469	547171	EG,OD
28507	626102	EG,OD
85369	73462	EG,OD
145814	233046	EG,OD
31504	11861	EG,OD
142981	52483	EG,OD
19778	98376	EG,OD
5591	639793	EG,OD
29510	638799	EG,OD
138760	319907	EG,OD
138801	319837	EG,OD
144966	67050	EG,OD
149809	17312	EG,OD
8209	225865	EG,OD
140021	56567	EG,OD
141978	380676	EG,OD
26985	70951	EG,OD
26772	13447	EG,OD
11951	635182	EG,OD
57101	108630	EG,OD
88025	70164	EG,OD
118640	61674	EG,OD
15689	627224	EG,OD
145363	434396	EG,OD
114052	67679	EG,OD
130199	27511	EG,OD
29663	631975	EG,OD
32065	629909	EG,OD
138141	384618	EG,OD
119157	61157	EG,OD
16496	635817	EG,OD
27856	380664	EG,OD
19237	72265	EG,OD
17220	327767	EG,OD
39326	319721	EG,OD
85262	73628	EG,OD
99221	103499	EG,OD
146827	67031	EG,OD
15531	640230	EG,OD
72591	433421	EG,OD
13132	257889	EG,OD
99180	103505	EG,OD
144224	53612	EG,OD
90384	109392	EG,OD
98461	103959	EG,OD
21939	630615	EG,OD
11628	638216	EG,OD
146489	77883	EG,OD
9858	641096	EG,OD
147862	239134	EG,OD
33139	631842	EG,OD
30829	632700	EG,OD
29900	635780	EG,OD
37061	67453	EG,OD
25079	631527	EG,OD
101761	654793	EG,OD
16740	216767	EG,OD
11561	72836	EG,OD
28787	20639	EG,OD
118911	61403	EG,OD
121022	99235	EG,OD
83027	76029	EG,OD
25965	626341	EG,OD
148878	210757	EG,OD
33873	624422	EG,OD
28114	18423	EG,OD
84522	75043	EG,OD
17240	16525	EG,OD
54254	111719	EG,OD
146836	21907	EG,OD
21627	637010	EG,OD
125756	96946	EG,OD
34228	619808	EG,OD
37384	76419	EG,OD
137613	385228	EG,OD
8630	22032	EG,OD
130092	27624	EG,OD
23369	620760	EG,OD
63033	111577	EG,OD
6082	634639	EG,OD
14411	627016	EG,OD
148732	636194	EG,OD
39252	65970	EG,OD
22820	624678	EG,OD
119050	61264	EG,OD
16933	226144	EG,OD
3394	259009	EG,OD
15959	629347	EG,OD
58630	108066	EG,OD
11094	72371	EG,OD
37702	268777	EG,OD
10185	631100	EG,OD
38252	15239	EG,OD
135974	545001	EG,OD
118129	62164	EG,OD
36490	629727	EG,OD
26717	66573	EG,OD
57948	110622	EG,OD
80302	77400	EG,OD
99088	103578	EG,OD
25670	621483	EG,OD
59418	117114	EG,OD
145898	70211	EG,OD
8674	13006	EG,OD
15854	12399	EG,OD
27834	216198	EG,OD
15461	19819	EG,OD
56874	108557	EG,OD
57881	110117	EG,OD
101669	654806	EG,OD
32185	624382	EG,OD
62346	112118	EG,OD
34052	626091	EG,OD
31777	634570	EG,OD
21720	620271	EG,OD
133456	22407	EG,OD
53081	18304	EG,OD
24556	635718	EG,OD
59012	110027	EG,OD
11500	16658	EG,OD
6717	382867	EG,OD
32660	637867	EG,OD
14176	632043	EG,OD
36217	625270	EG,OD
38039	14464	EG,OD
25047	630965	EG,OD
144319	76505	EG,OD
10670	23989	EG,OD
3487	72635	EG,OD
37971	11813	EG,OD
117676	62610	EG,OD
32106	629374	EG,OD
144613	327655	EG,OD
7611	626720	EG,OD
12927	67123	EG,OD
24589	330539	EG,OD
24143	630667	EG,OD
20141	627994	EG,OD
85533	73187	EG,OD
138786	319866	EG,OD
138827	319794	EG,OD
22670	631312	EG,OD
5234	19116	EG,OD
20978	639583	EG,OD
5348	72739	EG,OD
29132	640759	EG,OD
148374	67299	EG,OD
24999	432754	EG,OD
17762	623166	EG,OD
4704	385674	EG,OD
139979	56589	EG,OD
29314	27412	EG,OD
55123	104039	EG,OD
17444	629917	EG,OD
90543	330850	EG,OD
133409	192118	EG,OD
9438	231332	EG,OD
21824	638928	EG,OD
33986	635463	EG,OD
118022	62270	EG,OD
36651	638709	EG,OD
17677	621399	EG,OD
139013	319466	EG,OD
57374	110691	EG,OD
129986	27738	EG,OD
20574	74111	EG,OD
37621	18611	EG,OD
138167	384582	EG,OD
13147	27397	EG,OD
146850	243407	EG,OD
9885	626462	EG,OD
60260	114648	EG,OD
148782	17288	EG,OD
62965	111617	EG,OD
143764	78802	EG,OD
60301	114531	EG,OD
17559	621033	EG,OD
28437	27078	EG,OD
145213	433161	EG,OD
31992	546055	EG,OD
149093	13234	EG,OD
3377	56218	EG,OD
134403	20329	EG,OD
16909	67770	EG,OD
7796	331026	EG,OD
122217	98879	EG,OD
59513	11822	EG,OD
32379	631782	EG,OD
77414	78557	EG,OD
34019	640036	EG,OD
117947	62345	EG,OD
63811	110999	EG,OD
32693	621464	EG,OD
10210	64424	EG,OD
57858	15150	EG,OD
118086	62207	EG,OD
5250	69635	EG,OD
63059	111560	EG,OD
58896	112212	EG,OD
30055	624889	EG,OD
35695	620493	EG,OD
86544	71270	EG,OD
37618	66420	EG,OD
14409	16420	EG,OD
30366	620084	EG,OD
19599	70113	EG,OD
84765	74693	EG,OD
13320	74105	EG,OD
142574	52992	EG,OD
80669	77093	EG,OD
134360	20738	EG,OD
34553	639660	EG,OD
33091	435912	EG,OD
18019	641285	EG,OD
29824	640328	EG,OD
16226	639664	EG,OD
30484	620278	EG,OD
6504	638677	EG,OD
8127	217602	EG,OD
34131	627588	EG,OD
13527	626970	EG,OD
31727	619602	EG,OD
34189	628390	EG,OD
49289	85176	EG,OD
7177	20754	EG,OD
114583	67206	EG,OD
25250	632441	EG,OD
138945	319589	EG,OD
5889	229900	EG,OD
35200	26421	EG,OD
19276	75475	EG,OD
107345	360054	EG,OD
37555	624071	EG,OD
22831	640106	EG,OD
14457	52521	EG,OD
145613	213533	EG,OD
32918	638141	EG,OD
146301	238257	EG,OD
148093	382936	EG,OD
11284	320207	EG,OD
146791	56044	EG,OD
16462	625485	EG,OD
19361	16416	EG,OD
7385	192166	EG,OD
119564	60753	EG,OD
27933	240754	EG,OD
15036	54204	EG,OD
120324	320010	EG,OD
66677	18782	EG,OD
30721	624004	EG,OD
145436	67621	EG,OD
20143	636500	EG,OD
11494	257692	EG,OD
21672	636299	EG,OD
63218	111431	EG,OD
124425	97411	EG,OD
13083	233549	EG,OD
30629	638821	EG,OD
83705	75774	EG,OD
149679	18442	EG,OD
111618	69438	EG,OD
120283	320071	EG,OD
92102	107721	EG,OD
79882	77646	EG,OD
25657	333917	EG,OD
90569	330821	EG,OD
26171	545930	EG,OD
26980	18291	EG,OD
91415	108419	EG,OD
13985	72515	EG,OD
63177	111470	EG,OD
27991	16643	EG,OD
116871	260419	EG,OD
116912	260344	EG,OD
147087	59050	EG,OD
64397	110503	EG,OD
22662	621877	EG,OD
20733	641143	EG,OD
26499	11899	EG,OD
26764	73301	EG,OD
21066	77031	EG,OD
35120	629275	EG,OD
10481	12282	EG,OD
6126	640926	EG,OD
24169	630491	EG,OD
53866	17728	EG,OD
10027	620836	EG,OD
19069	217371	EG,OD
25704	637030	EG,OD
10825	382111	EG,OD
6099	627108	EG,OD
3905	71911	EG,OD
13528	57443	EG,OD
9088	78787	EG,OD
60286	114573	EG,OD
29470	621121	EG,OD
6655	622443	EG,OD
134760	257731	EG,OD
29851	625839	EG,OD
10230	622780	EG,OD
7070	20749	EG,OD
63837	110974	EG,OD
10363	435525	EG,OD
10137	639366	EG,OD
43778	207151	EG,OD
144723	67486	EG,OD
141866	380844	EG,OD
5996	13499	EG,OD
118282	62011	EG,OD
148270	75641	EG,OD
110426	554160	EG,OD
33260	625350	EG,OD
31191	68800	EG,OD
60327	246192	EG,OD
23955	635464	EG,OD
142227	53674	EG,OD
12549	640681	EG,OD
15244	214290	EG,OD
19199	259025	EG,OD
64556	110414	EG,OD
25698	630022	EG,OD
21133	621872	EG,OD
129639	28150	EG,OD
15294	257943	EG,OD
7006	12700	EG,OD
4920	50789	EG,OD
124728	97075	EG,OD
83391	75980	EG,OD
26113	624883	EG,OD
54052	108465	EG,OD
26256	338371	EG,OD
6311	628567	EG,OD
21052	639992	EG,OD
6927	212996	EG,OD
15593	632329	EG,OD
134709	257783	EG,OD
52242	111618	EG,OD
30286	214987	EG,OD
34316	627654	EG,OD
14103	623385	EG,OD
25631	622052	EG,OD
4600	277898	EG,OD
29537	621333	EG,OD
118807	61507	EG,OD
83901	75634	EG,OD
31282	621164	EG,OD
149230	236573	EG,OD
20492	633336	EG,OD
144079	246317	EG,OD
135361	414066	EG,OD
13464	237769	EG,OD
59108	104320	EG,OD
18078	270499	EG,OD
9973	634588	EG,OD
17997	245622	EG,OD
12321	637815	EG,OD
37817	327986	EG,OD
19167	258536	EG,OD
34207	634381	EG,OD
14764	103149	EG,OD
39250	71973	EG,OD
21094	630804	EG,OD
55777	110331	EG,OD
28626	637588	EG,OD
142120	53784	EG,OD
35689	330819	EG,OD
21254	103742	EG,OD
77945	78198	EG,OD
129532	28297	EG,OD
134208	258071	EG,OD
9670	227298	EG,OD
6970	320951	EG,OD
78084	78015	EG,OD
22655	623320	EG,OD
60445	114258	EG,OD
124903	359865	EG,OD
149940	14654	EG,OD
37375	100986	EG,OD
79215	77997	EG,OD
17002	18314	EG,OD
147034	99890	EG,OD
5903	638489	EG,OD
13181	14163	EG,OD
147847	320711	EG,OD
85429	73359	EG,OD
30917	640171	EG,OD
34098	545953	EG,OD
30068	242879	EG,OD
10490	73092	EG,OD
118493	61819	EG,OD
37794	19704	EG,OD
145934	24061	EG,OD
24840	23967	EG,OD
137470	58899	EG,OD
23535	632092	EG,OD
118700	61614	EG,OD
145778	56470	EG,OD
9879	625509	EG,OD
4366	51796	EG,OD
21236	29846	EG,OD
145678	23966	EG,OD
6455	628968	EG,OD
143180	52246	EG,OD
3760	73732	EG,OD
9068	69090	EG,OD
18391	380845	EG,OD
111878	69211	EG,OD
10182	624312	EG,OD
4971	110829	EG,OD
24287	630055	EG,OD
35384	624156	EG,OD
3010090	386627	EG,OD
130259	27448	EG,OD
24501	640734	EG,OD
119217	61097	EG,OD
14648	258027	EG,OD
38206	22192	EG,OD
146124	56069	EG,OD
21535	56869	EG,OD
35299	622387	EG,OD
79279	77948	EG,OD
25337	619880	EG,OD
20414	621731	EG,OD
35741	637397	EG,OD
28565	546895	EG,OD
33341	635868	EG,OD
32956	639286	EG,OD
35075	637954	EG,OD
35935	630582	EG,OD
22524	544893	EG,OD
11285	76371	EG,OD
1009024	3740289	EG,OD
29844	627179	EG,OD
6748	68566	EG,OD
17397	628808	EG,OD
37598	19166	EG,OD
147114	16622	EG,OD
144847	330513	EG,OD
20220	628419	EG,OD
22849	630780	EG,OD
4621	640501	EG,OD
84629	74912	EG,OD
128568	93914	EG,OD
82363	76621	EG,OD
31665	634430	EG,OD
33025	622378	EG,OD
30030	621281	EG,OD
11188	619597	EG,OD
143498	51879	EG,OD
15954	545974	EG,OD
33121	640259	EG,OD
23916	636494	EG,OD
119110	61204	EG,OD
58544	108334	EG,OD
20880	635439	EG,OD
7165	57775	EG,OD
22016	547202	EG,OD
28300	104806	EG,OD
59383	117220	EG,OD
51507	19454	EG,OD
51507	19453	EG,OD
5074	381293	EG,OD
130152	27562	EG,OD
20610	625533	EG,OD
6542	639472	EG,OD
22538	620864	EG,OD
9058	384309	EG,OD
9599	69276	EG,OD
17336	633383	EG,OD
84559	626578	EG,OD
7986	23968	EG,OD
62352	112101	EG,OD
20753	628056	EG,OD
26584	30935	EG,OD
149421	19259	EG,OD
142423	53142	EG,OD
59424	117083	EG,OD
22051	631935	EG,OD
21991	641261	EG,OD
32461	626788	EG,OD
85386	73437	EG,OD
36995	107476	EG,OD
9228	625098	EG,OD
11247	633457	EG,OD
19478	13012	EG,OD
146882	13448	EG,OD
86333	71611	EG,OD
22740	639024	EG,OD
20938	628693	EG,OD
91303	108850	EG,OD
33798	640626	EG,OD
100296	102881	EG,OD
20486	632877	EG,OD
21435	23996	EG,OD
29671	640569	EG,OD
138792	319852	EG,OD
138833	319786	EG,OD
148912	15357	EG,OD
4756	78783	EG,OD
36138	623425	EG,OD
145567	170749	EG,OD
137486	385378	EG,OD
14284	627198	EG,OD
21429	623866	EG,OD
143391	51996	EG,OD
144402	117606	EG,OD
10624	230824	EG,OD
79475	77884	EG,OD
117736	62553	EG,OD
34418	20834	EG,OD
23488	631803	EG,OD
133415	192101	EG,OD
133863	21019	EG,OD
133863	21018	EG,OD
80426	77334	EG,OD
5129	54648	EG,OD
26124	640069	EG,OD
27746	93843	EG,OD
39807	109161	EG,OD
5710	628246	EG,OD
19123	215821	EG,OD
12359	547345	EG,OD
28227	433424	EG,OD
24442	626191	EG,OD
12280	637093	EG,OD
62971	111611	EG,OD
30141	623169	EG,OD
24779	636403	EG,OD
15914	12038	EG,OD
9950	640468	EG,OD
34600	639732	EG,OD
30792	623164	EG,OD
3807	227195	EG,OD
143384	446217	EG,OD
117199	78655	EG,OD
147306	271305	EG,OD
82937	76158	EG,OD
149040	67350	EG,OD
17990	627525	EG,OD
23142	628846	EG,OD
18870	636370	EG,OD
32407	434874	EG,OD
15628	631406	EG,OD
10390	195726	EG,OD
144120	626028	EG,OD
31244	109205	EG,OD
26217	628017	EG,OD
141623	54640	EG,OD
37962	56710	EG,OD
136201	387251	EG,OD
33539	69460	EG,OD
23359	629711	EG,OD
18880	67477	EG,OD
23140	619658	EG,OD
8555	636081	EG,OD
118960	61354	EG,OD
26809	235505	EG,OD
26978	16391	EG,OD
55396	16749	EG,OD
8947	70054	EG,OD
136109	544799	EG,OD
20950	629888	EG,OD
24516	624386	EG,OD
10150	623259	EG,OD
15906	72999	EG,OD
37030	212679	EG,OD
58325	110599	EG,OD
23845	67710	EG,OD
87892	70434	EG,OD
139552	383554	EG,OD
33365	626586	EG,OD
21282	624918	EG,OD
9370	404418	EG,OD
118146	62147	EG,OD
19892	622167	EG,OD
32924	638273	EG,OD
37840	633638	EG,OD
19772	627305	EG,OD
25323	632958	EG,OD
7034	67840	EG,OD
148423	12876	EG,OD
11508	628302	EG,OD
10514	14051	EG,OD
86604	71174	EG,OD
18243	627584	EG,OD
49349	85116	EG,OD
9336	435016	EG,OD
5964	433743	EG,OD
138330	57891	EG,OD
3904	56307	EG,OD
84825	74594	EG,OD
58741	109935	EG,OD
103431	101033	EG,OD
6012	631830	EG,OD
4616	13067	EG,OD
107351	360048	EG,OD
14229	384219	EG,OD
15546	623906	EG,OD
5236	76167	EG,OD
10197	383261	EG,OD
76750	78917	EG,OD
38070	85030	EG,OD
77538	78496	EG,OD
24791	637637	EG,OD
62378	112032	EG,OD
37451	65098	EG,OD
36417	632402	EG,OD
5564	378460	EG,OD
19284	14580	EG,OD
147322	108970	EG,OD
7811	633953	EG,OD
26301	329541	EG,OD
8957	268345	EG,OD
138859	319741	EG,OD
8168	631353	EG,OD
85582	73107	EG,OD
6568	639295	EG,OD
35768	620612	EG,OD
20089	637068	EG,OD
31163	12918	EG,OD
15606	16997	EG,OD
119624	60693	EG,OD
29044	631339	EG,OD
77160	78706	EG,OD
91421	108413	EG,OD
16299	226422	EG,OD
148072	215090	EG,OD
34102	632573	EG,OD
18370	331043	EG,OD
124278	97569	EG,OD
3251	544923	EG,OD
7608	631871	EG,OD
26836	338375	EG,OD
146072	243262	EG,OD
144124	105727	EG,OD
24368	640041	EG,OD
117006	327899	EG,OD
20915	634744	EG,OD
91380	108499	EG,OD
15604	101489	EG,OD
24636	633352	EG,OD
49242	85223	EG,OD
27914	66491	EG,OD
32041	637589	EG,OD
139711	383362	EG,OD
103958	100809	EG,OD
84889	74457	EG,OD
13849	72082	EG,OD
24159	639971	EG,OD
38004	19654	EG,OD
9856	631062	EG,OD
107431	269921	EG,OD
111300	69652	EG,OD
60292	114540	EG,OD
30760	333224	EG,OD
27178	234069	EG,OD
122266	98823	EG,OD
52972	112078	EG,OD
58929	13055	EG,OD
11713	639037	EG,OD
29727	624027	EG,OD
19173	258863	EG,OD
28509	634026	EG,OD
29308	66136	EG,OD
16350	639421	EG,OD
35886	620619	EG,OD
136227	387225	EG,OD
34789	230010	EG,OD
34416	69156	EG,OD
14191	114888	EG,OD
134420	20233	EG,OD
35879	622632	EG,OD
33174	625629	EG,OD
60333	246166	EG,OD
28411	106073	EG,OD
19851	628876	EG,OD
10950	433128	EG,OD
9958	626138	EG,OD
117996	62296	EG,OD
5238	55989	EG,OD
64562	110406	EG,OD
144005	211612	EG,OD
98719	103795	EG,OD
22904	640168	EG,OD
148222	272428	EG,OD
19193	638277	EG,OD
84782	74661	EG,OD
29315	170812	EG,OD
35560	640936	EG,OD
22057	383718	EG,OD
19681	16526	EG,OD
58822	13287	EG,OD
145773	68099	EG,OD
35348	72693	EG,OD
15763	269810	EG,OD
26851	71508	EG,OD
134715	257777	EG,OD
35997	622782	EG,OD
31768	626680	EG,OD
19926	638007	EG,OD
33444	627923	EG,OD
119688	60476	EG,OD
8286	631102	EG,OD
36346	640883	EG,OD
29717	434040	EG,OD
33174	625476	EG,OD
32884	621381	EG,OD
146105	233908	EG,OD
59970	404522	EG,OD
148163	258231	EG,OD
11353	80290	EG,OD
146538	22355	EG,OD
5753	13240	EG,OD
23301	628121	EG,OD
122537	98514	EG,OD
25003	629902	EG,OD
33030	639154	EG,OD
7081	74711	EG,OD
14837	235386	EG,OD
24858	637497	EG,OD
117329	62944	EG,OD
111667	69409	EG,OD
119006	61308	EG,OD
29135	385396	EG,OD
143347	52053	EG,OD
134214	258058	EG,OD
15361	216285	EG,OD
77798	78335	EG,OD
16081	620345	EG,OD
10058	637282	EG,OD
148077	230991	EG,OD
20295	69871	EG,OD
3971	72334	EG,OD
38838	19725	EG,OD
26559	11306	EG,OD
14102	639782	EG,OD
124474	97356	EG,OD
130048	27673	EG,OD
10506	74340	EG,OD
15777	634810	EG,OD
60451	114251	EG,OD
149580	21916	EG,OD
12074	628765	EG,OD
91447	108383	EG,OD
26781	194433	EG,OD
32505	632672	EG,OD
14523	12521	EG,OD
13653	635438	EG,OD
22878	624226	EG,OD
1210090	801999	EG,OD
6966	56612	EG,OD
143761	69116	EG,OD
142894	52594	EG,OD
36607	635957	EG,OD
17570	638056	EG,OD
54125	108526	EG,OD
11588	620566	EG,OD
28967	624032	EG,OD
149667	12399	EG,OD
34779	632421	EG,OD
26755	11517	EG,OD
19741	320734	EG,OD
84164	75440	EG,OD
3586	110082	EG,OD
17333	626609	EG,OD
30827	622189	EG,OD
63869	110946	EG,OD
134792	546766	EG,OD
118553	61761	EG,OD
18613	258895	EG,OD
36566	635945	EG,OD
25689	622734	EG,OD
35710	633573	EG,OD
20715	626519	EG,OD
53990	108468	EG,OD
124817	359977	EG,OD
143240	52175	EG,OD
60359	114343	EG,OD
85175	73796	EG,OD
23110	627354	EG,OD
9805	11687	EG,OD
5427	66343	EG,OD
141898	380796	EG,OD
23739	436034	EG,OD
32353	630268	EG,OD
37825	625752	EG,OD
35067	627282	EG,OD
25800	233614	EG,OD
111560	69476	EG,OD
6268	238463	EG,OD
13679	635707	EG,OD
8948	20425	EG,OD
29259	13417	EG,OD
31941	636941	EG,OD
20099	69162	EG,OD
111938	69055	EG,OD
37064	74610	EG,OD
22074	66046	EG,OD
11812	76639	EG,OD
16976	18817	EG,OD
34560	622105	EG,OD
9773	66101	EG,OD
27244	70584	EG,OD
32963	622836	EG,OD
14813	258022	EG,OD
24944	622471	EG,OD
34943	635920	EG,OD
120820	381418	EG,OD
119961	320588	EG,OD
12081	626335	EG,OD
33446	636427	EG,OD
12157	330264	EG,OD
59232	104053	EG,OD
53939	108481	EG,OD
87788	70639	EG,OD
35609	626594	EG,OD
32698	546769	EG,OD
7614	27366	EG,OD
35930	628763	EG,OD
27500	211652	EG,OD
59996	404495	EG,OD
8872	225443	EG,OD
28363	69534	EG,OD
101062	102459	EG,OD
25361	633756	EG,OD
8998	78465	EG,OD
117525	62754	EG,OD
21665	637400	EG,OD
111837	553093	EG,OD
29231	72961	EG,OD
77994	78136	EG,OD
89628	331480	EG,OD
24817	629507	EG,OD
59430	117077	EG,OD
26080	633290	EG,OD
38044	320162	EG,OD
117688	66783	EG,OD
64747	110299	EG,OD
130212	27498	EG,OD
17322	18351	EG,OD
33153	640615	EG,OD
20759	640815	EG,OD
18604	16700	EG,OD
87681	70857	EG,OD
34089	641141	EG,OD
11244	14940	EG,OD
14701	75207	EG,OD
23386	546907	EG,OD
112288	68982	EG,OD
142276	53289	EG,OD
147300	18747	EG,OD
16472	16572	EG,OD
35771	628414	EG,OD
35812	628334	EG,OD
22308	634798	EG,OD
28529	12925	EG,OD
29885	634427	EG,OD
85446	73329	EG,OD
145489	640732	EG,OD
9572	381645	EG,OD
9506	215690	EG,OD
36296	633043	EG,OD
60518	114082	EG,OD
146554	72325	EG,OD
36677	637710	EG,OD
8172	622743	EG,OD
59099	104182	EG,OD
79535	77841	EG,OD
35316	630661	EG,OD
24300	620097	EG,OD
8778	637269	EG,OD
18585	219135	EG,OD
45382	13215	EG,OD
16353	631152	EG,OD
143903	622537	EG,OD
144947	71845	EG,OD
145981	381058	EG,OD
149875	17701	EG,OD
31830	634236	EG,OD
28474	634809	EG,OD
8696	629984	EG,OD
23145	634429	EG,OD
31096	22411	EG,OD
147023	243958	EG,OD
33954	633580	EG,OD
144508	233726	EG,OD
117589	62695	EG,OD
26939	12662	EG,OD
144561	110834	EG,OD
60978	245335	EG,OD
119266	61048	EG,OD
22715	241489	EG,OD
31745	632447	EG,OD
29733	624641	EG,OD
129899	27835	EG,OD
36619	545039	EG,OD
5537	328561	EG,OD
35996	13137	EG,OD
142547	53018	EG,OD
20663	385333	EG,OD
6980	20148	EG,OD
6928	17896	EG,OD
120785	99502	EG,OD
30092	13368	EG,OD
28817	637304	EG,OD
12928	16923	EG,OD
37629	621130	EG,OD
14576	78753	EG,OD
8973	326618	EG,OD
9587	654803	EG,OD
33523	628898	EG,OD
5428	624367	EG,OD
54483	112139	EG,OD
147139	12395	EG,OD
8517	634229	EG,OD
23406	629625	EG,OD
144565	26875	EG,OD
28515	634575	EG,OD
27711	70358	EG,OD
32160	620082	EG,OD
36329	623822	EG,OD
126341	226523	EG,OD
119987	320544	EG,OD
26182	628095	EG,OD
14198	56795	EG,OD
101129	102401	EG,OD
145700	99138	EG,OD
137790	58542	EG,OD
144338	69601	EG,OD
28282	229697	EG,OD
58617	108274	EG,OD
52860	112285	EG,OD
24896	638526	EG,OD
119413	60904	EG,OD
5936	621790	EG,OD
11634	637712	EG,OD
149913	15461	EG,OD
84678	74844	EG,OD
137651	385187	EG,OD
19495	13113	EG,OD
143852	26897	EG,OD
33631	77035	EG,OD
117482	62795	EG,OD
8294	640879	EG,OD
29759	624917	EG,OD
7840	627241	EG,OD
15965	628976	EG,OD
34791	633039	EG,OD
118206	62087	EG,OD
11018	630671	EG,OD
6622	637237	EG,OD
16391	632866	EG,OD
23104	626731	EG,OD
33412	626349	EG,OD
33301	624096	EG,OD
37947	20084	EG,OD
144235	28185	EG,OD
24245	638359	EG,OD
7755	625439	EG,OD
22708	546730	EG,OD
22461	629283	EG,OD
18639	258423	EG,OD
62384	112021	EG,OD
49409	85056	EG,OD
