ncbi-geneid:1	hsa:1
ncbi-geneid:55364	hsa:55364
ncbi-geneid:55365	hsa:55365
ncbi-geneid:55366	hsa:55366
ncbi-geneid:55367	hsa:55367
ncbi-geneid:5537	hsa:5537
ncbi-geneid:55370	hsa:55370
ncbi-geneid:55374	hsa:55374
ncbi-geneid:55379	hsa:55379
ncbi-geneid:5538	hsa:5538
ncbi-geneid:55388	hsa:55388
ncbi-geneid:5539	hsa:5539
ncbi-geneid:554	hsa:554
ncbi-geneid:5540	hsa:5540
ncbi-geneid:554045	hsa:554045
ncbi-geneid:5542	hsa:5542
ncbi-geneid:55421	hsa:55421
ncbi-geneid:55422	hsa:55422
ncbi-geneid:55423	hsa:55423
ncbi-geneid:554235	hsa:554235
ncbi-geneid:55425	hsa:55425
ncbi-geneid:554251	hsa:554251
ncbi-geneid:554313	hsa:554313
ncbi-geneid:55432	hsa:55432
ncbi-geneid:55435	hsa:55435
ncbi-geneid:55437	hsa:55437
ncbi-geneid:5544	hsa:5544
ncbi-geneid:5545	hsa:5545
ncbi-geneid:55450	hsa:55450
ncbi-geneid:55454	hsa:55454
ncbi-geneid:5546	hsa:5546
ncbi-geneid:55466	hsa:55466
ncbi-geneid:5547	hsa:5547
ncbi-geneid:55471	hsa:55471
ncbi-geneid:55486	hsa:55486
ncbi-geneid:5549	hsa:5549
ncbi-geneid:5550	hsa:5550
ncbi-geneid:55500	hsa:55500
ncbi-geneid:55501	hsa:55501
ncbi-geneid:55502	hsa:55502
ncbi-geneid:55503	hsa:55503
ncbi-geneid:55504	hsa:55504
ncbi-geneid:55505	hsa:55505
ncbi-geneid:55506	hsa:55506
ncbi-geneid:55507	hsa:55507
ncbi-geneid:55508	hsa:55508
ncbi-geneid:55509	hsa:55509
ncbi-geneid:5551	hsa:5551
ncbi-geneid:55510	hsa:55510
ncbi-geneid:55511	hsa:55511
ncbi-geneid:55512	hsa:55512
ncbi-geneid:55515	hsa:55515
ncbi-geneid:5552	hsa:5552
ncbi-geneid:55520	hsa:55520
ncbi-geneid:55521	hsa:55521
ncbi-geneid:55526	hsa:55526
ncbi-geneid:55527	hsa:55527
ncbi-geneid:55529	hsa:55529
ncbi-geneid:5553	hsa:5553
ncbi-geneid:55530	hsa:55530
ncbi-geneid:55531	hsa:55531
ncbi-geneid:55532	hsa:55532
ncbi-geneid:55534	hsa:55534
ncbi-geneid:55536	hsa:55536
ncbi-geneid:55539	hsa:55539
ncbi-geneid:5554	hsa:5554
ncbi-geneid:55540	hsa:55540
ncbi-geneid:55544	hsa:55544
ncbi-geneid:5555	hsa:5555
ncbi-geneid:55552	hsa:55552
ncbi-geneid:55553	hsa:55553
ncbi-geneid:55554	hsa:55554
ncbi-geneid:55556	hsa:55556
ncbi-geneid:55558	hsa:55558
ncbi-geneid:55559	hsa:55559
ncbi-geneid:55561	hsa:55561
ncbi-geneid:55565	hsa:55565
ncbi-geneid:55567	hsa:55567
ncbi-geneid:55568	hsa:55568
ncbi-geneid:5557	hsa:5557
ncbi-geneid:55571	hsa:55571
ncbi-geneid:55572	hsa:55572
ncbi-geneid:55573	hsa:55573
ncbi-geneid:55576	hsa:55576
ncbi-geneid:55577	hsa:55577
ncbi-geneid:55578	hsa:55578
ncbi-geneid:5558	hsa:5558
ncbi-geneid:55582	hsa:55582
ncbi-geneid:55584	hsa:55584
ncbi-geneid:55585	hsa:55585
ncbi-geneid:55586	hsa:55586
ncbi-geneid:55588	hsa:55588
ncbi-geneid:55589	hsa:55589
ncbi-geneid:55591	hsa:55591
ncbi-geneid:55592	hsa:55592
ncbi-geneid:55593	hsa:55593
ncbi-geneid:55596	hsa:55596
ncbi-geneid:55599	hsa:55599
ncbi-geneid:55600	hsa:55600
ncbi-geneid:55601	hsa:55601
ncbi-geneid:55602	hsa:55602
ncbi-geneid:55603	hsa:55603
ncbi-geneid:55604	hsa:55604
ncbi-geneid:55605	hsa:55605
ncbi-geneid:55607	hsa:55607
ncbi-geneid:55608	hsa:55608
ncbi-geneid:55609	hsa:55609
ncbi-geneid:55610	hsa:55610
ncbi-geneid:55611	hsa:55611
ncbi-geneid:55612	hsa:55612
ncbi-geneid:55613	hsa:55613
ncbi-geneid:55614	hsa:55614
ncbi-geneid:55615	hsa:55615
ncbi-geneid:55616	hsa:55616
ncbi-geneid:55617	hsa:55617
ncbi-geneid:55619	hsa:55619
ncbi-geneid:5562	hsa:5562
ncbi-geneid:55620	hsa:55620
ncbi-geneid:55621	hsa:55621
ncbi-geneid:55622	hsa:55622
ncbi-geneid:55623	hsa:55623
ncbi-geneid:55624	hsa:55624
ncbi-geneid:55625	hsa:55625
ncbi-geneid:55626	hsa:55626
ncbi-geneid:55627	hsa:55627
ncbi-geneid:55628	hsa:55628
ncbi-geneid:55629	hsa:55629
ncbi-geneid:5563	hsa:5563
ncbi-geneid:55630	hsa:55630
ncbi-geneid:55631	hsa:55631
ncbi-geneid:55632	hsa:55632
ncbi-geneid:55633	hsa:55633
ncbi-geneid:55634	hsa:55634
ncbi-geneid:55635	hsa:55635
ncbi-geneid:55636	hsa:55636
ncbi-geneid:55638	hsa:55638
ncbi-geneid:5564	hsa:5564
ncbi-geneid:55640	hsa:55640
ncbi-geneid:55643	hsa:55643
ncbi-geneid:55644	hsa:55644
ncbi-geneid:55646	hsa:55646
ncbi-geneid:55647	hsa:55647
ncbi-geneid:5565	hsa:5565
ncbi-geneid:55650	hsa:55650
ncbi-geneid:55651	hsa:55651
ncbi-geneid:55652	hsa:55652
ncbi-geneid:55653	hsa:55653
ncbi-geneid:55654	hsa:55654
ncbi-geneid:55655	hsa:55655
ncbi-geneid:55656	hsa:55656
ncbi-geneid:55657	hsa:55657
ncbi-geneid:55658	hsa:55658
ncbi-geneid:55659	hsa:55659
ncbi-geneid:5566	hsa:5566
ncbi-geneid:55660	hsa:55660
ncbi-geneid:55661	hsa:55661
ncbi-geneid:55662	hsa:55662
ncbi-geneid:55663	hsa:55663
ncbi-geneid:55664	hsa:55664
ncbi-geneid:55665	hsa:55665
ncbi-geneid:55666	hsa:55666
ncbi-geneid:55667	hsa:55667
ncbi-geneid:55668	hsa:55668
ncbi-geneid:55669	hsa:55669
ncbi-geneid:5567	hsa:5567
ncbi-geneid:55670	hsa:55670
ncbi-geneid:55671	hsa:55671
ncbi-geneid:55672	hsa:55672
ncbi-geneid:55676	hsa:55676
ncbi-geneid:55677	hsa:55677
ncbi-geneid:55679	hsa:55679
ncbi-geneid:5568	hsa:5568
ncbi-geneid:55680	hsa:55680
ncbi-geneid:55681	hsa:55681
ncbi-geneid:55683	hsa:55683
ncbi-geneid:55684	hsa:55684
ncbi-geneid:55686	hsa:55686
ncbi-geneid:55687	hsa:55687
ncbi-geneid:55689	hsa:55689
ncbi-geneid:5569	hsa:5569
ncbi-geneid:55690	hsa:55690
ncbi-geneid:55691	hsa:55691
ncbi-geneid:55692	hsa:55692
ncbi-geneid:55693	hsa:55693
ncbi-geneid:55695	hsa:55695
ncbi-geneid:55696	hsa:55696
ncbi-geneid:55697	hsa:55697
ncbi-geneid:55698	hsa:55698
ncbi-geneid:55699	hsa:55699
ncbi-geneid:5570	hsa:5570
ncbi-geneid:55700	hsa:55700
ncbi-geneid:55701	hsa:55701
ncbi-geneid:55702	hsa:55702
ncbi-geneid:55703	hsa:55703
ncbi-geneid:55704	hsa:55704
ncbi-geneid:55705	hsa:55705
ncbi-geneid:55706	hsa:55706
ncbi-geneid:55707	hsa:55707
ncbi-geneid:55709	hsa:55709
ncbi-geneid:5571	hsa:5571
ncbi-geneid:55711	hsa:55711
ncbi-geneid:55713	hsa:55713
ncbi-geneid:55714	hsa:55714
ncbi-geneid:55715	hsa:55715
ncbi-geneid:55716	hsa:55716
ncbi-geneid:55717	hsa:55717
ncbi-geneid:55718	hsa:55718
ncbi-geneid:55719	hsa:55719
ncbi-geneid:55720	hsa:55720
ncbi-geneid:55721	hsa:55721
ncbi-geneid:55722	hsa:55722
ncbi-geneid:55723	hsa:55723
ncbi-geneid:55726	hsa:55726
ncbi-geneid:55727	hsa:55727
ncbi-geneid:55728	hsa:55728
ncbi-geneid:55729	hsa:55729
ncbi-geneid:5573	hsa:5573
ncbi-geneid:55731	hsa:55731
ncbi-geneid:55732	hsa:55732
ncbi-geneid:55733	hsa:55733
ncbi-geneid:55734	hsa:55734
ncbi-geneid:55735	hsa:55735
ncbi-geneid:55737	hsa:55737
ncbi-geneid:55738	hsa:55738
ncbi-geneid:55739	hsa:55739
ncbi-geneid:55740	hsa:55740
ncbi-geneid:55741	hsa:55741
ncbi-geneid:55742	hsa:55742
ncbi-geneid:55743	hsa:55743
ncbi-geneid:55744	hsa:55744
ncbi-geneid:55745	hsa:55745
ncbi-geneid:55746	hsa:55746
ncbi-geneid:55747	hsa:55747
ncbi-geneid:55748	hsa:55748
ncbi-geneid:55749	hsa:55749
ncbi-geneid:5575	hsa:5575
ncbi-geneid:55750	hsa:55750
ncbi-geneid:55751	hsa:55751
ncbi-geneid:55752	hsa:55752
ncbi-geneid:55753	hsa:55753
ncbi-geneid:55754	hsa:55754
ncbi-geneid:55755	hsa:55755
ncbi-geneid:55756	hsa:55756
ncbi-geneid:55757	hsa:55757
ncbi-geneid:55758	hsa:55758
ncbi-geneid:55759	hsa:55759
ncbi-geneid:5576	hsa:5576
ncbi-geneid:55760	hsa:55760
ncbi-geneid:55761	hsa:55761
ncbi-geneid:55762	hsa:55762
ncbi-geneid:55763	hsa:55763
ncbi-geneid:55764	hsa:55764
ncbi-geneid:55765	hsa:55765
ncbi-geneid:55766	hsa:55766
ncbi-geneid:55768	hsa:55768
ncbi-geneid:55769	hsa:55769
ncbi-geneid:5577	hsa:5577
ncbi-geneid:55770	hsa:55770
ncbi-geneid:55771	hsa:55771
ncbi-geneid:55773	hsa:55773
ncbi-geneid:55775	hsa:55775
ncbi-geneid:55776	hsa:55776
ncbi-geneid:55777	hsa:55777
ncbi-geneid:55778	hsa:55778
ncbi-geneid:55779	hsa:55779
ncbi-geneid:5578	hsa:5578
ncbi-geneid:55780	hsa:55780
ncbi-geneid:55781	hsa:55781
ncbi-geneid:55783	hsa:55783
ncbi-geneid:55784	hsa:55784
ncbi-geneid:55785	hsa:55785
ncbi-geneid:55786	hsa:55786
ncbi-geneid:55787	hsa:55787
ncbi-geneid:55788	hsa:55788
ncbi-geneid:55789	hsa:55789
ncbi-geneid:5579	hsa:5579
ncbi-geneid:55790	hsa:55790
ncbi-geneid:55791	hsa:55791
ncbi-geneid:55793	hsa:55793
ncbi-geneid:55794	hsa:55794
ncbi-geneid:55795	hsa:55795
ncbi-geneid:55796	hsa:55796
ncbi-geneid:55798	hsa:55798
ncbi-geneid:55799	hsa:55799
ncbi-geneid:558	hsa:558
ncbi-geneid:5580	hsa:5580
ncbi-geneid:55800	hsa:55800
ncbi-geneid:55801	hsa:55801
ncbi-geneid:55802	hsa:55802
ncbi-geneid:55803	hsa:55803
ncbi-geneid:55805	hsa:55805
ncbi-geneid:55806	hsa:55806
ncbi-geneid:55808	hsa:55808
ncbi-geneid:55809	hsa:55809
ncbi-geneid:5581	hsa:5581
ncbi-geneid:55810	hsa:55810
ncbi-geneid:55811	hsa:55811
ncbi-geneid:55812	hsa:55812
ncbi-geneid:55813	hsa:55813
ncbi-geneid:55814	hsa:55814
ncbi-geneid:55815	hsa:55815
ncbi-geneid:55816	hsa:55816
ncbi-geneid:55818	hsa:55818
ncbi-geneid:55819	hsa:55819
ncbi-geneid:5582	hsa:5582
ncbi-geneid:55821	hsa:55821
ncbi-geneid:55823	hsa:55823
ncbi-geneid:55824	hsa:55824
ncbi-geneid:55825	hsa:55825
ncbi-geneid:55827	hsa:55827
ncbi-geneid:55829	hsa:55829
ncbi-geneid:5583	hsa:5583
ncbi-geneid:55830	hsa:55830
ncbi-geneid:55831	hsa:55831
ncbi-geneid:55832	hsa:55832
ncbi-geneid:55833	hsa:55833
ncbi-geneid:55835	hsa:55835
ncbi-geneid:55836	hsa:55836
ncbi-geneid:55837	hsa:55837
ncbi-geneid:55839	hsa:55839
ncbi-geneid:5584	hsa:5584
ncbi-geneid:55840	hsa:55840
ncbi-geneid:55841	hsa:55841
ncbi-geneid:55843	hsa:55843
ncbi-geneid:55844	hsa:55844
ncbi-geneid:55845	hsa:55845
ncbi-geneid:55846	hsa:55846
ncbi-geneid:55847	hsa:55847
ncbi-geneid:55848	hsa:55848
ncbi-geneid:55849	hsa:55849
ncbi-geneid:5585	hsa:5585
ncbi-geneid:55850	hsa:55850
ncbi-geneid:55851	hsa:55851
ncbi-geneid:55852	hsa:55852
ncbi-geneid:55853	hsa:55853
ncbi-geneid:55854	hsa:55854
ncbi-geneid:55855	hsa:55855
ncbi-geneid:55856	hsa:55856
ncbi-geneid:55857	hsa:55857
ncbi-geneid:55858	hsa:55858
ncbi-geneid:55859	hsa:55859
ncbi-geneid:5586	hsa:5586
ncbi-geneid:55860	hsa:55860
ncbi-geneid:55861	hsa:55861
ncbi-geneid:55862	hsa:55862
ncbi-geneid:55863	hsa:55863
ncbi-geneid:55867	hsa:55867
ncbi-geneid:55869	hsa:55869
ncbi-geneid:5587	hsa:5587
ncbi-geneid:55870	hsa:55870
ncbi-geneid:55871	hsa:55871
ncbi-geneid:55872	hsa:55872
ncbi-geneid:55876	hsa:55876
ncbi-geneid:55879	hsa:55879
ncbi-geneid:5588	hsa:5588
ncbi-geneid:55884	hsa:55884
ncbi-geneid:55885	hsa:55885
ncbi-geneid:55888	hsa:55888
ncbi-geneid:55889	hsa:55889
ncbi-geneid:5589	hsa:5589
ncbi-geneid:55890	hsa:55890
ncbi-geneid:55891	hsa:55891
ncbi-geneid:55892	hsa:55892
ncbi-geneid:55893	hsa:55893
ncbi-geneid:55894	hsa:55894
ncbi-geneid:55897	hsa:55897
ncbi-geneid:55898	hsa:55898
ncbi-geneid:5590	hsa:5590
ncbi-geneid:55900	hsa:55900
ncbi-geneid:55901	hsa:55901
ncbi-geneid:55902	hsa:55902
ncbi-geneid:55904	hsa:55904
ncbi-geneid:55905	hsa:55905
ncbi-geneid:55906	hsa:55906
ncbi-geneid:55907	hsa:55907
ncbi-geneid:55908	hsa:55908
ncbi-geneid:55909	hsa:55909
ncbi-geneid:5591	hsa:5591
ncbi-geneid:55911	hsa:55911
ncbi-geneid:55914	hsa:55914
ncbi-geneid:55915	hsa:55915
ncbi-geneid:55916	hsa:55916
ncbi-geneid:55917	hsa:55917
ncbi-geneid:5592	hsa:5592
ncbi-geneid:55920	hsa:55920
ncbi-geneid:55922	hsa:55922
ncbi-geneid:55924	hsa:55924
ncbi-geneid:55929	hsa:55929
ncbi-geneid:5593	hsa:5593
ncbi-geneid:55930	hsa:55930
ncbi-geneid:55937	hsa:55937
ncbi-geneid:5594	hsa:5594
ncbi-geneid:5595	hsa:5595
ncbi-geneid:55954	hsa:55954
ncbi-geneid:55957	hsa:55957
ncbi-geneid:55958	hsa:55958
ncbi-geneid:55959	hsa:55959
ncbi-geneid:5596	hsa:5596
ncbi-geneid:55964	hsa:55964
ncbi-geneid:55966	hsa:55966
ncbi-geneid:55967	hsa:55967
ncbi-geneid:55968	hsa:55968
ncbi-geneid:55969	hsa:55969
ncbi-geneid:5597	hsa:5597
ncbi-geneid:55970	hsa:55970
ncbi-geneid:55971	hsa:55971
ncbi-geneid:55972	hsa:55972
ncbi-geneid:55973	hsa:55973
ncbi-geneid:55974	hsa:55974
ncbi-geneid:55975	hsa:55975
ncbi-geneid:5598	hsa:5598
ncbi-geneid:5599	hsa:5599
ncbi-geneid:55997	hsa:55997
ncbi-geneid:55998	hsa:55998
ncbi-geneid:56	hsa:56
ncbi-geneid:5600	hsa:5600
ncbi-geneid:56000	hsa:56000
ncbi-geneid:56001	hsa:56001
ncbi-geneid:56005	hsa:56005
ncbi-geneid:56006	hsa:56006
ncbi-geneid:5601	hsa:5601
ncbi-geneid:5602	hsa:5602
ncbi-geneid:5603	hsa:5603
ncbi-geneid:56033	hsa:56033
ncbi-geneid:56034	hsa:56034
ncbi-geneid:5604	hsa:5604
ncbi-geneid:5605	hsa:5605
ncbi-geneid:56052	hsa:56052
ncbi-geneid:5606	hsa:5606
ncbi-geneid:56061	hsa:56061
ncbi-geneid:56062	hsa:56062
ncbi-geneid:56063	hsa:56063
ncbi-geneid:5607	hsa:5607
ncbi-geneid:5608	hsa:5608
ncbi-geneid:5609	hsa:5609
ncbi-geneid:56097	hsa:56097
ncbi-geneid:56098	hsa:56098
ncbi-geneid:56099	hsa:56099
ncbi-geneid:5610	hsa:5610
ncbi-geneid:56100	hsa:56100
ncbi-geneid:56101	hsa:56101
ncbi-geneid:56102	hsa:56102
ncbi-geneid:56103	hsa:56103
ncbi-geneid:56104	hsa:56104
ncbi-geneid:56105	hsa:56105
ncbi-geneid:56106	hsa:56106
ncbi-geneid:56107	hsa:56107
ncbi-geneid:56108	hsa:56108
ncbi-geneid:56109	hsa:56109
ncbi-geneid:5611	hsa:5611
ncbi-geneid:56110	hsa:56110
ncbi-geneid:56111	hsa:56111
ncbi-geneid:56112	hsa:56112
ncbi-geneid:56113	hsa:56113
ncbi-geneid:56114	hsa:56114
ncbi-geneid:5612	hsa:5612
ncbi-geneid:56121	hsa:56121
ncbi-geneid:56122	hsa:56122
ncbi-geneid:56123	hsa:56123
ncbi-geneid:56124	hsa:56124
ncbi-geneid:56125	hsa:56125
ncbi-geneid:56126	hsa:56126
ncbi-geneid:56127	hsa:56127
ncbi-geneid:56128	hsa:56128
ncbi-geneid:56129	hsa:56129
ncbi-geneid:5613	hsa:5613
ncbi-geneid:56130	hsa:56130
ncbi-geneid:56131	hsa:56131
ncbi-geneid:56132	hsa:56132
ncbi-geneid:56133	hsa:56133
ncbi-geneid:56134	hsa:56134
ncbi-geneid:56135	hsa:56135
ncbi-geneid:56136	hsa:56136
ncbi-geneid:56137	hsa:56137
ncbi-geneid:56138	hsa:56138
ncbi-geneid:56139	hsa:56139
ncbi-geneid:56140	hsa:56140
ncbi-geneid:56141	hsa:56141
ncbi-geneid:56142	hsa:56142
ncbi-geneid:56143	hsa:56143
ncbi-geneid:56144	hsa:56144
ncbi-geneid:56145	hsa:56145
ncbi-geneid:56146	hsa:56146
ncbi-geneid:56147	hsa:56147
ncbi-geneid:56154	hsa:56154
ncbi-geneid:56155	hsa:56155
ncbi-geneid:56156	hsa:56156
ncbi-geneid:56157	hsa:56157
ncbi-geneid:56158	hsa:56158
ncbi-geneid:56159	hsa:56159
ncbi-geneid:5616	hsa:5616
ncbi-geneid:56160	hsa:56160
ncbi-geneid:56163	hsa:56163
ncbi-geneid:56164	hsa:56164
ncbi-geneid:56165	hsa:56165
ncbi-geneid:56169	hsa:56169
ncbi-geneid:5617	hsa:5617
ncbi-geneid:56171	hsa:56171
ncbi-geneid:56172	hsa:56172
ncbi-geneid:5618	hsa:5618
ncbi-geneid:56180	hsa:56180
ncbi-geneid:56181	hsa:56181
ncbi-geneid:5619	hsa:5619
ncbi-geneid:5620	hsa:5620
ncbi-geneid:56203	hsa:56203
ncbi-geneid:56204	hsa:56204
ncbi-geneid:5621	hsa:5621
ncbi-geneid:5623	hsa:5623
ncbi-geneid:5624	hsa:5624
ncbi-geneid:56241	hsa:56241
ncbi-geneid:56242	hsa:56242
ncbi-geneid:56243	hsa:56243
ncbi-geneid:56244	hsa:56244
ncbi-geneid:56245	hsa:56245
ncbi-geneid:56246	hsa:56246
ncbi-geneid:5625	hsa:5625
ncbi-geneid:56252	hsa:56252
ncbi-geneid:56253	hsa:56253
ncbi-geneid:56254	hsa:56254
ncbi-geneid:56255	hsa:56255
ncbi-geneid:56256	hsa:56256
ncbi-geneid:56257	hsa:56257
ncbi-geneid:56259	hsa:56259
ncbi-geneid:5626	hsa:5626
ncbi-geneid:56260	hsa:56260
ncbi-geneid:56261	hsa:56261
ncbi-geneid:56262	hsa:56262
ncbi-geneid:56265	hsa:56265
ncbi-geneid:56267	hsa:56267
ncbi-geneid:56269	hsa:56269
ncbi-geneid:5627	hsa:5627
ncbi-geneid:56270	hsa:56270
ncbi-geneid:56271	hsa:56271
ncbi-geneid:56287	hsa:56287
ncbi-geneid:56288	hsa:56288
ncbi-geneid:5629	hsa:5629
ncbi-geneid:563	hsa:563
ncbi-geneid:5630	hsa:5630
ncbi-geneid:56300	hsa:56300
ncbi-geneid:56301	hsa:56301
ncbi-geneid:56302	hsa:56302
ncbi-geneid:5631	hsa:5631
ncbi-geneid:56311	hsa:56311
ncbi-geneid:56339	hsa:56339
ncbi-geneid:5634	hsa:5634
ncbi-geneid:56341	hsa:56341
ncbi-geneid:56342	hsa:56342
ncbi-geneid:56344	hsa:56344
ncbi-geneid:5635	hsa:5635
ncbi-geneid:5636	hsa:5636
ncbi-geneid:5638	hsa:5638
ncbi-geneid:5639	hsa:5639
ncbi-geneid:5641	hsa:5641
ncbi-geneid:56413	hsa:56413
ncbi-geneid:5644	hsa:5644
ncbi-geneid:5645	hsa:5645
ncbi-geneid:5646	hsa:5646
ncbi-geneid:56474	hsa:56474
ncbi-geneid:56475	hsa:56475
ncbi-geneid:56477	hsa:56477
ncbi-geneid:56478	hsa:56478
ncbi-geneid:56479	hsa:56479
ncbi-geneid:5648	hsa:5648
ncbi-geneid:5649	hsa:5649
ncbi-geneid:5650	hsa:5650
ncbi-geneid:5651	hsa:5651
ncbi-geneid:5652	hsa:5652
ncbi-geneid:56521	hsa:56521
ncbi-geneid:5653	hsa:5653
ncbi-geneid:5654	hsa:5654
ncbi-geneid:56547	hsa:56547
ncbi-geneid:56548	hsa:56548
ncbi-geneid:5655	hsa:5655
ncbi-geneid:5657	hsa:5657
ncbi-geneid:566	hsa:566
ncbi-geneid:5660	hsa:5660
ncbi-geneid:56603	hsa:56603
ncbi-geneid:56604	hsa:56604
ncbi-geneid:56605	hsa:56605
ncbi-geneid:56606	hsa:56606
ncbi-geneid:56616	hsa:56616
ncbi-geneid:56617	hsa:56617
ncbi-geneid:5662	hsa:5662
ncbi-geneid:56623	hsa:56623
ncbi-geneid:56624	hsa:56624
ncbi-geneid:5663	hsa:5663
ncbi-geneid:5664	hsa:5664
ncbi-geneid:56647	hsa:56647
ncbi-geneid:56648	hsa:56648
ncbi-geneid:56649	hsa:56649
ncbi-geneid:56650	hsa:56650
ncbi-geneid:56651	hsa:56651
ncbi-geneid:56652	hsa:56652
ncbi-geneid:56654	hsa:56654
ncbi-geneid:56655	hsa:56655
ncbi-geneid:56656	hsa:56656
ncbi-geneid:56658	hsa:56658
ncbi-geneid:56659	hsa:56659
ncbi-geneid:56660	hsa:56660
ncbi-geneid:56666	hsa:56666
ncbi-geneid:56667	hsa:56667
ncbi-geneid:56670	hsa:56670
ncbi-geneid:56672	hsa:56672
ncbi-geneid:56673	hsa:56673
ncbi-geneid:56674	hsa:56674
ncbi-geneid:56675	hsa:56675
ncbi-geneid:56676	hsa:56676
ncbi-geneid:56681	hsa:56681
ncbi-geneid:56683	hsa:56683
ncbi-geneid:5669	hsa:5669
ncbi-geneid:567	hsa:567
ncbi-geneid:5670	hsa:5670
ncbi-geneid:56704	hsa:56704
ncbi-geneid:5671	hsa:5671
ncbi-geneid:5672	hsa:5672
ncbi-geneid:56729	hsa:56729
ncbi-geneid:5673	hsa:5673
ncbi-geneid:56731	hsa:56731
ncbi-geneid:5675	hsa:5675
ncbi-geneid:56751	hsa:56751
ncbi-geneid:5676	hsa:5676
ncbi-geneid:56776	hsa:56776
ncbi-geneid:5678	hsa:5678
ncbi-geneid:5680	hsa:5680
ncbi-geneid:5681	hsa:5681
ncbi-geneid:5682	hsa:5682
ncbi-geneid:56829	hsa:56829
ncbi-geneid:5683	hsa:5683
ncbi-geneid:56832	hsa:56832
ncbi-geneid:56833	hsa:56833
ncbi-geneid:56834	hsa:56834
ncbi-geneid:5684	hsa:5684
ncbi-geneid:56848	hsa:56848
ncbi-geneid:56849	hsa:56849
ncbi-geneid:5685	hsa:5685
ncbi-geneid:56850	hsa:56850
ncbi-geneid:56851	hsa:56851
ncbi-geneid:56852	hsa:56852
ncbi-geneid:56853	hsa:56853
ncbi-geneid:5686	hsa:5686
ncbi-geneid:5687	hsa:5687
ncbi-geneid:5688	hsa:5688
ncbi-geneid:56882	hsa:56882
ncbi-geneid:56884	hsa:56884
ncbi-geneid:56886	hsa:56886
ncbi-geneid:56888	hsa:56888
ncbi-geneid:56889	hsa:56889
ncbi-geneid:5689	hsa:5689
ncbi-geneid:56890	hsa:56890
ncbi-geneid:56891	hsa:56891
ncbi-geneid:56892	hsa:56892
ncbi-geneid:56893	hsa:56893
ncbi-geneid:56894	hsa:56894
ncbi-geneid:56895	hsa:56895
ncbi-geneid:56896	hsa:56896
ncbi-geneid:56897	hsa:56897
ncbi-geneid:56898	hsa:56898
ncbi-geneid:56899	hsa:56899
ncbi-geneid:5690	hsa:5690
ncbi-geneid:56900	hsa:56900
ncbi-geneid:56901	hsa:56901
ncbi-geneid:56902	hsa:56902
ncbi-geneid:56903	hsa:56903
ncbi-geneid:56904	hsa:56904
ncbi-geneid:56905	hsa:56905
ncbi-geneid:56906	hsa:56906
ncbi-geneid:56907	hsa:56907
ncbi-geneid:5691	hsa:5691
ncbi-geneid:56910	hsa:56910
ncbi-geneid:56911	hsa:56911
ncbi-geneid:56912	hsa:56912
ncbi-geneid:56913	hsa:56913
ncbi-geneid:56914	hsa:56914
ncbi-geneid:56915	hsa:56915
ncbi-geneid:56916	hsa:56916
ncbi-geneid:56917	hsa:56917
ncbi-geneid:56918	hsa:56918
ncbi-geneid:56919	hsa:56919
ncbi-geneid:5692	hsa:5692
ncbi-geneid:56920	hsa:56920
ncbi-geneid:56922	hsa:56922
ncbi-geneid:56923	hsa:56923
ncbi-geneid:56924	hsa:56924
ncbi-geneid:56925	hsa:56925
ncbi-geneid:56926	hsa:56926
ncbi-geneid:56927	hsa:56927
ncbi-geneid:56928	hsa:56928
ncbi-geneid:56929	hsa:56929
ncbi-geneid:5693	hsa:5693
ncbi-geneid:56931	hsa:56931
ncbi-geneid:56934	hsa:56934
ncbi-geneid:56935	hsa:56935
ncbi-geneid:56936	hsa:56936
ncbi-geneid:56937	hsa:56937
ncbi-geneid:56938	hsa:56938
ncbi-geneid:5694	hsa:5694
ncbi-geneid:56940	hsa:56940
ncbi-geneid:56941	hsa:56941
ncbi-geneid:56942	hsa:56942
ncbi-geneid:56943	hsa:56943
ncbi-geneid:56944	hsa:56944
ncbi-geneid:56945	hsa:56945
ncbi-geneid:56946	hsa:56946
ncbi-geneid:56947	hsa:56947
ncbi-geneid:56948	hsa:56948
ncbi-geneid:56949	hsa:56949
ncbi-geneid:5695	hsa:5695
ncbi-geneid:56950	hsa:56950
ncbi-geneid:56951	hsa:56951
ncbi-geneid:56952	hsa:56952
ncbi-geneid:56953	hsa:56953
ncbi-geneid:56954	hsa:56954
ncbi-geneid:56955	hsa:56955
ncbi-geneid:56956	hsa:56956
ncbi-geneid:56957	hsa:56957
ncbi-geneid:56959	hsa:56959
ncbi-geneid:5696	hsa:5696
ncbi-geneid:56961	hsa:56961
ncbi-geneid:56963	hsa:56963
ncbi-geneid:56964	hsa:56964
ncbi-geneid:56965	hsa:56965
ncbi-geneid:56967	hsa:56967
ncbi-geneid:5697	hsa:5697
ncbi-geneid:56971	hsa:56971
ncbi-geneid:56975	hsa:56975
ncbi-geneid:56977	hsa:56977
ncbi-geneid:56978	hsa:56978
ncbi-geneid:56979	hsa:56979
ncbi-geneid:5698	hsa:5698
ncbi-geneid:56980	hsa:56980
ncbi-geneid:56981	hsa:56981
ncbi-geneid:56983	hsa:56983
ncbi-geneid:56984	hsa:56984
ncbi-geneid:56985	hsa:56985
ncbi-geneid:56986	hsa:56986
ncbi-geneid:56987	hsa:56987
ncbi-geneid:5699	hsa:5699
