ncbi-gi:37537516	hsa:7697
ncbi-gi:37537527	hsa:80168
ncbi-gi:37537548	hsa:154791
ncbi-gi:37537552	hsa:345274
ncbi-gi:37537554	hsa:222950
ncbi-gi:37537558	hsa:203245
ncbi-gi:37537684	hsa:168374
ncbi-gi:37537687	hsa:55311
ncbi-gi:37537689	hsa:6940
ncbi-gi:37537692	hsa:5545
ncbi-gi:37537694	hsa:9107
ncbi-gi:37537696	hsa:10198
ncbi-gi:37537699	hsa:147965
ncbi-gi:37537701	hsa:9701
ncbi-gi:37537710	hsa:55323
ncbi-gi:37537722	hsa:79814
ncbi-gi:37538756	hsa:136157
ncbi-gi:37539465	hsa:343930
ncbi-gi:37540179	hsa:54431
ncbi-gi:37541650	hsa:196120
ncbi-gi:37544056	hsa:284021
ncbi-gi:37544400	hsa:30816
ncbi-gi:37544402	hsa:30816
ncbi-gi:37544404	hsa:30816
ncbi-gi:37544406	hsa:30816
ncbi-gi:37545085	hsa:339291
ncbi-gi:37545481	hsa:283523
ncbi-gi:37546059	hsa:122706
ncbi-gi:37546113	hsa:122423
ncbi-gi:37547120	hsa:149224
ncbi-gi:37549243	hsa:148766
ncbi-gi:37549909	hsa:340096
ncbi-gi:37550096	hsa:132203
ncbi-gi:37550464	hsa:170370
ncbi-gi:37551908	hsa:57622
ncbi-gi:37551987	hsa:94030
ncbi-gi:37551995	hsa:147645
ncbi-gi:37552348	hsa:56927
ncbi-gi:37552351	hsa:284428
ncbi-gi:37552666	hsa:157285
ncbi-gi:37555966	hsa:128611
ncbi-gi:37567	hsa:7311
ncbi-gi:37574042	hsa:64850
ncbi-gi:37574279	hsa:8326
ncbi-gi:37574280	hsa:55915
ncbi-gi:37574281	hsa:84255
ncbi-gi:37574282	hsa:27342
ncbi-gi:37574283	hsa:4885
ncbi-gi:37574284	hsa:57786
ncbi-gi:37574285	hsa:54329
ncbi-gi:37574288	hsa:7979
ncbi-gi:37574289	hsa:360132
ncbi-gi:37574290	hsa:221960
ncbi-gi:37574291	hsa:10793
ncbi-gi:37574292	hsa:10793
ncbi-gi:37574300	hsa:54556
ncbi-gi:37574301	hsa:54556
ncbi-gi:37574504	hsa:1573
ncbi-gi:37574506	hsa:27006
ncbi-gi:37574508	hsa:467
ncbi-gi:37574601	hsa:7775
ncbi-gi:37574603	hsa:10172
ncbi-gi:37574612	hsa:6305
ncbi-gi:37574620	hsa:51206
ncbi-gi:37574622	hsa:55363
ncbi-gi:37574710	hsa:137107
ncbi-gi:3757678	hsa:2108
ncbi-gi:37577103	hsa:51267
ncbi-gi:37577107	hsa:9976
ncbi-gi:37577122	hsa:51465
ncbi-gi:37577124	hsa:118424
ncbi-gi:37577157	hsa:726
ncbi-gi:37577159	hsa:846
ncbi-gi:37577166	hsa:11019
ncbi-gi:37577175	hsa:152006
ncbi-gi:3757726	hsa:442184
ncbi-gi:3757727	hsa:442186
ncbi-gi:3757728	hsa:26707
ncbi-gi:37577287	hsa:2054
ncbi-gi:3757788	hsa:3113
ncbi-gi:3757804	hsa:4043
ncbi-gi:37588869	hsa:63891
ncbi-gi:37588871	hsa:79589
ncbi-gi:37594442	hsa:7699
ncbi-gi:37594444	hsa:51364
ncbi-gi:37594455	hsa:84287
ncbi-gi:37594464	hsa:11164
ncbi-gi:37594467	hsa:256281
ncbi-gi:37594471	hsa:26275
ncbi-gi:37594492	hsa:6011
ncbi-gi:37595	hsa:558
ncbi-gi:37595069	hsa:4893
ncbi-gi:37595436	hsa:84271
ncbi-gi:37595530	hsa:1912
ncbi-gi:37595537	hsa:80196
ncbi-gi:37595541	hsa:140691
ncbi-gi:37595545	hsa:5128
ncbi-gi:37595548	hsa:22874
ncbi-gi:37595551	hsa:5316
ncbi-gi:37595553	hsa:54778
ncbi-gi:37595555	hsa:54941
ncbi-gi:37595558	hsa:11119
ncbi-gi:37595560	hsa:7802
ncbi-gi:37595750	hsa:3930
ncbi-gi:37595754	hsa:197257
ncbi-gi:37596278	hsa:4013
ncbi-gi:37596279	hsa:4013
ncbi-gi:37596280	hsa:4013
ncbi-gi:37596297	hsa:8814
ncbi-gi:37620163	hsa:404734
ncbi-gi:37620171	hsa:80709
ncbi-gi:37620173	hsa:79809
ncbi-gi:37620194	hsa:64841
ncbi-gi:37620206	hsa:148423
ncbi-gi:37620210	hsa:116228
ncbi-gi:37620212	hsa:256380
ncbi-gi:37620214	hsa:150142
ncbi-gi:37620517	hsa:2706
ncbi-gi:37620521	hsa:2706
ncbi-gi:37620523	hsa:2706
ncbi-gi:37620525	hsa:2706
ncbi-gi:37620527	hsa:2706
ncbi-gi:37620529	hsa:2706
ncbi-gi:37620531	hsa:2706
ncbi-gi:37620533	hsa:2706
ncbi-gi:37622345	hsa:7593
ncbi-gi:37622349	hsa:10781
ncbi-gi:37622885	hsa:8824
ncbi-gi:37622890	hsa:5325
ncbi-gi:37622892	hsa:55658
ncbi-gi:37622899	hsa:55128
ncbi-gi:37622910	hsa:1128
ncbi-gi:3763906	hsa:8148
ncbi-gi:3763907	hsa:8148
ncbi-gi:3763971	hsa:4068
ncbi-gi:37650530	hsa:6007
ncbi-gi:37650532	hsa:6007
ncbi-gi:37650534	hsa:6007
ncbi-gi:37650536	hsa:6006
ncbi-gi:37654534	hsa:405
ncbi-gi:37654536	hsa:3484
ncbi-gi:37654538	hsa:1906
ncbi-gi:37655081	hsa:3127
ncbi-gi:37655085	hsa:3105
ncbi-gi:37655167	hsa:84282
ncbi-gi:37655171	hsa:7711
ncbi-gi:37655175	hsa:7574
ncbi-gi:37655177	hsa:55786
ncbi-gi:37655181	hsa:57455
ncbi-gi:37655183	hsa:10397
ncbi-gi:37655185	hsa:1232
ncbi-gi:3766131	hsa:26211
ncbi-gi:3766281	hsa:5028
ncbi-gi:3766443	hsa:5860
ncbi-gi:3766451	hsa:1141
ncbi-gi:37665088	hsa:140576
ncbi-gi:37674210	hsa:85464
ncbi-gi:37674230	hsa:9413
ncbi-gi:37674289	hsa:221960
ncbi-gi:37674380	hsa:8887
ncbi-gi:37674381	hsa:64418
ncbi-gi:37674385	hsa:55695
ncbi-gi:37674386	hsa:55695
ncbi-gi:37674387	hsa:54664
ncbi-gi:37674388	hsa:64759
ncbi-gi:37674389	hsa:54809
ncbi-gi:37674391	hsa:1080
ncbi-gi:37674392	hsa:54205
ncbi-gi:37674393	hsa:3696
ncbi-gi:37674394	hsa:3696
ncbi-gi:37674395	hsa:51678
ncbi-gi:37674396	hsa:7291
ncbi-gi:37674398	hsa:60561
ncbi-gi:37674399	hsa:60561
ncbi-gi:37674400	hsa:2990
ncbi-gi:37674401	hsa:9747
ncbi-gi:37674402	hsa:9747
ncbi-gi:37674403	hsa:4698
ncbi-gi:37674404	hsa:25928
ncbi-gi:37674405	hsa:440
ncbi-gi:37674406	hsa:142685
ncbi-gi:37674407	hsa:168433
ncbi-gi:37674408	hsa:155066
ncbi-gi:37674410	hsa:3624
ncbi-gi:37674411	hsa:10135
ncbi-gi:37674412	hsa:9601
ncbi-gi:37674413	hsa:57002
ncbi-gi:37674414	hsa:26100
ncbi-gi:37674415	hsa:26100
ncbi-gi:37674416	hsa:26100
ncbi-gi:37674417	hsa:26872
ncbi-gi:37674418	hsa:221960
ncbi-gi:37674420	hsa:29896
ncbi-gi:37674421	hsa:90693
ncbi-gi:37674423	hsa:5294
ncbi-gi:37674425	hsa:2020
ncbi-gi:37674426	hsa:79970
ncbi-gi:37674428	hsa:6119
ncbi-gi:37674429	hsa:23554
ncbi-gi:37674430	hsa:4951
ncbi-gi:37674431	hsa:5782
ncbi-gi:37674434	hsa:4967
ncbi-gi:37674435	hsa:4967
ncbi-gi:37674436	hsa:51142
ncbi-gi:37674438	hsa:7988
ncbi-gi:37674439	hsa:6863
ncbi-gi:37674440	hsa:6863
ncbi-gi:37674441	hsa:6863
ncbi-gi:37674442	hsa:6863
ncbi-gi:37674443	hsa:23386
ncbi-gi:37674444	hsa:84433
ncbi-gi:37674503	hsa:3126
ncbi-gi:37675273	hsa:7752
ncbi-gi:37675277	hsa:378925
ncbi-gi:37675283	hsa:23431
ncbi-gi:37675285	hsa:6783
ncbi-gi:37675287	hsa:2908
ncbi-gi:37675289	hsa:675
ncbi-gi:37683093	hsa:7043
ncbi-gi:37683094	hsa:7043
ncbi-gi:37683095	hsa:7043
ncbi-gi:37693123	hsa:3106
ncbi-gi:37693519	hsa:168667
ncbi-gi:37693521	hsa:317749
ncbi-gi:37693525	hsa:7743
ncbi-gi:37693993	hsa:4832
ncbi-gi:37693995	hsa:51621
ncbi-gi:37694062	hsa:358
ncbi-gi:37694439	hsa:721
ncbi-gi:3769669	hsa:3119
ncbi-gi:37700252	hsa:257313
ncbi-gi:37700254	hsa:285852
ncbi-gi:37700256	hsa:339168
ncbi-gi:37703797	hsa:7306
ncbi-gi:37704382	hsa:245932
ncbi-gi:37704386	hsa:6263
ncbi-gi:37719417	hsa:3115
ncbi-gi:37719418	hsa:3113
ncbi-gi:37719420	hsa:3115
ncbi-gi:37719421	hsa:3113
ncbi-gi:37719423	hsa:3115
ncbi-gi:37719424	hsa:3113
ncbi-gi:37719426	hsa:3115
ncbi-gi:37719427	hsa:3113
ncbi-gi:37719429	hsa:3115
ncbi-gi:37719430	hsa:3113
ncbi-gi:37719432	hsa:3115
ncbi-gi:37719433	hsa:3113
ncbi-gi:37719435	hsa:3115
ncbi-gi:37719436	hsa:3113
ncbi-gi:37719438	hsa:3115
ncbi-gi:37719439	hsa:3113
ncbi-gi:37719441	hsa:3115
ncbi-gi:37719442	hsa:3113
ncbi-gi:37719444	hsa:3115
ncbi-gi:37719445	hsa:3113
ncbi-gi:37719447	hsa:3115
ncbi-gi:37719448	hsa:3113
ncbi-gi:37719450	hsa:3115
ncbi-gi:37719451	hsa:3113
ncbi-gi:37719453	hsa:3115
ncbi-gi:37719454	hsa:3113
ncbi-gi:37719456	hsa:3115
ncbi-gi:37719457	hsa:3113
ncbi-gi:37719459	hsa:3115
ncbi-gi:37719460	hsa:3113
ncbi-gi:37719462	hsa:3115
ncbi-gi:37719463	hsa:3113
ncbi-gi:37719465	hsa:3115
ncbi-gi:37719466	hsa:3113
ncbi-gi:37719468	hsa:3115
ncbi-gi:37719469	hsa:3113
ncbi-gi:37719471	hsa:3115
ncbi-gi:37719472	hsa:3113
ncbi-gi:37719474	hsa:3115
ncbi-gi:37719475	hsa:3113
ncbi-gi:37719477	hsa:3115
ncbi-gi:37719478	hsa:3113
ncbi-gi:37719480	hsa:3115
ncbi-gi:37719481	hsa:3113
ncbi-gi:37719483	hsa:3115
ncbi-gi:37719484	hsa:3113
ncbi-gi:37719749	hsa:3106
ncbi-gi:37722555	hsa:3892
ncbi-gi:37722557	hsa:3892
ncbi-gi:37722559	hsa:3892
ncbi-gi:37725391	hsa:23621
ncbi-gi:37726539	hsa:53947
ncbi-gi:37726541	hsa:53947
ncbi-gi:37726543	hsa:53947
ncbi-gi:37727507	hsa:6007
ncbi-gi:37728826	hsa:6406
ncbi-gi:37728828	hsa:6406
ncbi-gi:37728854	hsa:6406
ncbi-gi:37731930	hsa:6406
ncbi-gi:37731932	hsa:6406
ncbi-gi:37731934	hsa:6406
ncbi-gi:37732214	hsa:25805
ncbi-gi:3776078	hsa:3630
ncbi-gi:3776242	hsa:875
ncbi-gi:3776243	hsa:875
ncbi-gi:3776464	hsa:11006
ncbi-gi:3776474	hsa:115653
ncbi-gi:37777307	hsa:388
ncbi-gi:37781363	hsa:2155
ncbi-gi:37785710	hsa:6560
ncbi-gi:37786682	hsa:7054
ncbi-gi:37790794	hsa:3931
ncbi-gi:37790796	hsa:1071
ncbi-gi:37790798	hsa:183
ncbi-gi:37790800	hsa:5972
ncbi-gi:37790802	hsa:185
ncbi-gi:37790804	hsa:1636
ncbi-gi:3789763	hsa:7274
ncbi-gi:3789868	hsa:6778
ncbi-gi:3789974	hsa:3106
ncbi-gi:3789984	hsa:3106
ncbi-gi:3790133	hsa:5134
ncbi-gi:3790134	hsa:6908
ncbi-gi:3790135	hsa:5689
ncbi-gi:3790535	hsa:3091
ncbi-gi:37915212	hsa:1029
ncbi-gi:37953279	hsa:374
ncbi-gi:37953281	hsa:5467
ncbi-gi:37953283	hsa:3604
ncbi-gi:37953285	hsa:5319
ncbi-gi:37953287	hsa:7042
ncbi-gi:37953289	hsa:3487
ncbi-gi:37953291	hsa:2740
ncbi-gi:37953293	hsa:3489
ncbi-gi:37953295	hsa:3491
ncbi-gi:37953297	hsa:8643
ncbi-gi:37953299	hsa:7486
ncbi-gi:37954122	hsa:4535
ncbi-gi:37954123	hsa:4536
ncbi-gi:37954124	hsa:4512
ncbi-gi:37954125	hsa:4513
ncbi-gi:37954126	hsa:4509
ncbi-gi:37954129	hsa:4537
ncbi-gi:37954130	hsa:4539
ncbi-gi:37954131	hsa:4538
ncbi-gi:37954133	hsa:4541
ncbi-gi:37955946	hsa:3106
ncbi-gi:37956535	hsa:54984
ncbi-gi:37956592	hsa:2621
ncbi-gi:37962922	hsa:6890
ncbi-gi:37963793	hsa:2993
ncbi-gi:37963795	hsa:2993
ncbi-gi:37963797	hsa:2993
ncbi-gi:37963799	hsa:2993
ncbi-gi:37963801	hsa:2993
ncbi-gi:37963803	hsa:2993
ncbi-gi:37963805	hsa:2993
ncbi-gi:37963807	hsa:2993
ncbi-gi:37963809	hsa:2993
ncbi-gi:37963811	hsa:2993
ncbi-gi:37963813	hsa:2994
ncbi-gi:37963815	hsa:2994
ncbi-gi:37963817	hsa:2994
ncbi-gi:37963819	hsa:2994
ncbi-gi:37963821	hsa:2994
ncbi-gi:37963823	hsa:2994
ncbi-gi:37963825	hsa:2994
ncbi-gi:37963827	hsa:2994
ncbi-gi:37963829	hsa:2994
ncbi-gi:37963831	hsa:2996
ncbi-gi:37963833	hsa:2996
ncbi-gi:37963835	hsa:2996
ncbi-gi:37963837	hsa:2996
ncbi-gi:37963839	hsa:2996
ncbi-gi:37963841	hsa:2996
ncbi-gi:37963843	hsa:2996
ncbi-gi:37963845	hsa:2996
ncbi-gi:37963847	hsa:2996
ncbi-gi:37963849	hsa:2996
ncbi-gi:37980	hsa:51352
ncbi-gi:37993017	hsa:3107
ncbi-gi:37993021	hsa:3107
ncbi-gi:37993403	hsa:3107
ncbi-gi:37999981	hsa:4842
ncbi-gi:3800733	hsa:3617
ncbi-gi:3800883	hsa:2932
ncbi-gi:3800892	hsa:9369
ncbi-gi:38016127	hsa:23029
ncbi-gi:38016131	hsa:119391
ncbi-gi:38016133	hsa:374650
ncbi-gi:38016137	hsa:84109
ncbi-gi:38016140	hsa:347148
ncbi-gi:38016156	hsa:55345
ncbi-gi:38016158	hsa:91431
ncbi-gi:38016202	hsa:23314
ncbi-gi:38016561	hsa:3105
ncbi-gi:38016563	hsa:3126
ncbi-gi:38016567	hsa:3106
ncbi-gi:38016904	hsa:54507
ncbi-gi:38016909	hsa:6927
ncbi-gi:38016911	hsa:2040
ncbi-gi:38016914	hsa:25939
ncbi-gi:38016916	hsa:27111
ncbi-gi:38016919	hsa:29035
ncbi-gi:38016932	hsa:9411
ncbi-gi:38016935	hsa:79682
ncbi-gi:38016937	hsa:22853
ncbi-gi:38016943	hsa:84876
ncbi-gi:38016945	hsa:10522
ncbi-gi:38016947	hsa:727
ncbi-gi:38016957	hsa:54509
ncbi-gi:38026892	hsa:29929
ncbi-gi:38027923	hsa:10987
ncbi-gi:38037854	hsa:3107
ncbi-gi:38044106	hsa:341277
ncbi-gi:38044108	hsa:344901
ncbi-gi:38044110	hsa:440295
ncbi-gi:38044282	hsa:89797
ncbi-gi:38044286	hsa:284306
ncbi-gi:38044290	hsa:55596
ncbi-gi:38045633	hsa:3105
ncbi-gi:38045886	hsa:114788
ncbi-gi:38045901	hsa:29841
ncbi-gi:38045908	hsa:3909
ncbi-gi:38045915	hsa:5069
ncbi-gi:38045919	hsa:3092
ncbi-gi:38045922	hsa:355
ncbi-gi:38045924	hsa:5742
ncbi-gi:38045926	hsa:3575
ncbi-gi:38045931	hsa:79845
ncbi-gi:38045938	hsa:9781
ncbi-gi:38045942	hsa:9039
ncbi-gi:38045948	hsa:7318
ncbi-gi:38045952	hsa:7561
ncbi-gi:38045956	hsa:7567
ncbi-gi:38049007	hsa:57822
ncbi-gi:38049239	hsa:5080
ncbi-gi:38050305	hsa:7421
ncbi-gi:38050307	hsa:54600
ncbi-gi:3805793	hsa:3106
ncbi-gi:3805801	hsa:199
ncbi-gi:3805802	hsa:199
ncbi-gi:3805803	hsa:199
ncbi-gi:3805804	hsa:259197
ncbi-gi:3805805	hsa:259197
ncbi-gi:3805806	hsa:259197
ncbi-gi:3805807	hsa:259197
ncbi-gi:3805808	hsa:259197
ncbi-gi:3805809	hsa:259197
ncbi-gi:3805810	hsa:4050
ncbi-gi:3805811	hsa:7124
ncbi-gi:3805812	hsa:4049
ncbi-gi:3805813	hsa:4795
ncbi-gi:3805814	hsa:534
ncbi-gi:3805815	hsa:7919
ncbi-gi:3805930	hsa:265
ncbi-gi:3805933	hsa:266
ncbi-gi:3805947	hsa:7162
ncbi-gi:3806084	hsa:5079
ncbi-gi:3808148	hsa:8623
ncbi-gi:3808149	hsa:8623
ncbi-gi:3808162	hsa:9142
ncbi-gi:38093637	hsa:4810
ncbi-gi:38093643	hsa:150572
ncbi-gi:38093645	hsa:196264
ncbi-gi:38093647	hsa:200728
ncbi-gi:38093649	hsa:219855
ncbi-gi:38093653	hsa:256643
ncbi-gi:38093659	hsa:340061
ncbi-gi:38093661	hsa:346007
ncbi-gi:38093663	hsa:349136
ncbi-gi:38093665	hsa:349114
ncbi-gi:38096018	hsa:3127
ncbi-gi:38096023	hsa:3107
ncbi-gi:38096029	hsa:3107
ncbi-gi:38096032	hsa:3127
ncbi-gi:38096036	hsa:3123
ncbi-gi:3811127	hsa:6011
ncbi-gi:3811128	hsa:6011
ncbi-gi:3811317	hsa:7166
ncbi-gi:3811318	hsa:7166
ncbi-gi:38141830	hsa:1815
ncbi-gi:38141832	hsa:1815
ncbi-gi:38141834	hsa:1815
ncbi-gi:38146090	hsa:220107
ncbi-gi:38146094	hsa:10025
ncbi-gi:38146107	hsa:65117
ncbi-gi:38146116	hsa:10712
ncbi-gi:38147668	hsa:3107
ncbi-gi:38158013	hsa:161357
ncbi-gi:38158015	hsa:55534
ncbi-gi:38158020	hsa:9704
ncbi-gi:38158022	hsa:9704
ncbi-gi:38176149	hsa:2980
ncbi-gi:38176151	hsa:80856
ncbi-gi:38176158	hsa:8812
ncbi-gi:38176285	hsa:84153
ncbi-gi:38176287	hsa:586
ncbi-gi:38176300	hsa:10763
ncbi-gi:38176305	hsa:2848
ncbi-gi:3818411	hsa:9723
ncbi-gi:3818467	hsa:2622
ncbi-gi:3818537	hsa:1673
ncbi-gi:3818620	hsa:978
ncbi-gi:3819159	hsa:3106
ncbi-gi:3819161	hsa:3106
ncbi-gi:38194203	hsa:4055
ncbi-gi:38194224	hsa:2848
ncbi-gi:38194229	hsa:339451
ncbi-gi:38194463	hsa:7157
ncbi-gi:38194550	hsa:6772
ncbi-gi:38195080	hsa:4013
ncbi-gi:38195089	hsa:3276
ncbi-gi:38195093	hsa:55568
ncbi-gi:38198663	hsa:386617
ncbi-gi:38198667	hsa:151295
ncbi-gi:38201495	hsa:719
ncbi-gi:38201619	hsa:1981
ncbi-gi:38201628	hsa:1444
ncbi-gi:38201638	hsa:204851
ncbi-gi:38201655	hsa:54556
ncbi-gi:38201661	hsa:3621
ncbi-gi:38201670	hsa:51147
ncbi-gi:38201675	hsa:6385
ncbi-gi:38201677	hsa:10194
ncbi-gi:38201690	hsa:5912
ncbi-gi:38201692	hsa:22821
ncbi-gi:38201696	hsa:25914
ncbi-gi:38201704	hsa:55684
ncbi-gi:38201706	hsa:54809
ncbi-gi:38201710	hsa:10521
ncbi-gi:38201714	hsa:1994
ncbi-gi:38202205	hsa:23503
ncbi-gi:38202207	hsa:4129
ncbi-gi:38202209	hsa:55777
ncbi-gi:38202211	hsa:79158
ncbi-gi:38202214	hsa:10484
ncbi-gi:38202224	hsa:9228
ncbi-gi:38202237	hsa:6943
ncbi-gi:38202246	hsa:9751
ncbi-gi:38202250	hsa:285362
ncbi-gi:38202255	hsa:6897
ncbi-gi:38202257	hsa:23193
ncbi-gi:38202469	hsa:5970
ncbi-gi:3820490	hsa:6563
ncbi-gi:3820492	hsa:1813
ncbi-gi:3820978	hsa:9277
ncbi-gi:3820979	hsa:8705
ncbi-gi:3820980	hsa:6222
ncbi-gi:3820982	hsa:6015
ncbi-gi:3820985	hsa:7922
ncbi-gi:3820986	hsa:6257
ncbi-gi:3820987	hsa:1302
ncbi-gi:3821248	hsa:2313
ncbi-gi:3822433	hsa:9156
ncbi-gi:3822434	hsa:9156
ncbi-gi:38228729	hsa:3106
ncbi-gi:38228731	hsa:3106
ncbi-gi:38229918	hsa:29851
ncbi-gi:38230498	hsa:26278
ncbi-gi:38232455	hsa:3107
ncbi-gi:38257139	hsa:5575
ncbi-gi:38257139	hsa:645590
ncbi-gi:38257144	hsa:386618
ncbi-gi:38257146	hsa:157567
ncbi-gi:38257153	hsa:201562
ncbi-gi:38257155	hsa:4734
ncbi-gi:38257157	hsa:26578
ncbi-gi:38259604	hsa:3107
ncbi-gi:38259608	hsa:3107
ncbi-gi:38260464	hsa:3106
ncbi-gi:38261485	hsa:3106
ncbi-gi:38261489	hsa:3106
ncbi-gi:38261960	hsa:146802
ncbi-gi:38261962	hsa:55729
ncbi-gi:38261965	hsa:389105
ncbi-gi:38261969	hsa:9140
ncbi-gi:38261971	hsa:389105
ncbi-gi:38261973	hsa:79602
ncbi-gi:38304360	hsa:1908
ncbi-gi:38304362	hsa:5320
ncbi-gi:3831554	hsa:374286
ncbi-gi:3831603	hsa:338674
ncbi-gi:3831611	hsa:8590
ncbi-gi:3831616	hsa:144124
ncbi-gi:3831619	hsa:120776
ncbi-gi:3831715	hsa:4439
ncbi-gi:38326695	hsa:4509
ncbi-gi:38327029	hsa:9354
ncbi-gi:38327034	hsa:10277
ncbi-gi:38327037	hsa:57657
ncbi-gi:38327039	hsa:3308
ncbi-gi:38327516	hsa:143879
ncbi-gi:38327522	hsa:27063
ncbi-gi:38327533	hsa:51141
ncbi-gi:38327535	hsa:3640
ncbi-gi:38327539	hsa:56623
ncbi-gi:38327542	hsa:22876
ncbi-gi:38327544	hsa:22876
ncbi-gi:38327554	hsa:2554
ncbi-gi:38327556	hsa:50614
ncbi-gi:38327558	hsa:2634
ncbi-gi:38327562	hsa:6790
ncbi-gi:38327625	hsa:1431
ncbi-gi:38327632	hsa:780
ncbi-gi:38327634	hsa:8886
ncbi-gi:38327642	hsa:54853
ncbi-gi:38327644	hsa:57707
ncbi-gi:38327649	hsa:7784
ncbi-gi:38348198	hsa:122183
ncbi-gi:38348202	hsa:123904
ncbi-gi:38348206	hsa:126432
ncbi-gi:38348208	hsa:127687
ncbi-gi:38348211	hsa:127845
ncbi-gi:38348215	hsa:133418
ncbi-gi:38348219	hsa:139628
ncbi-gi:38348232	hsa:1849
ncbi-gi:38348236	hsa:162968
ncbi-gi:38348240	hsa:163351
ncbi-gi:38348244	hsa:200844
ncbi-gi:38348250	hsa:203447
ncbi-gi:38348254	hsa:222194
ncbi-gi:38348256	hsa:253714
ncbi-gi:38348258	hsa:254956
ncbi-gi:38348260	hsa:256949
ncbi-gi:38348262	hsa:282969
ncbi-gi:38348264	hsa:283298
ncbi-gi:38348268	hsa:284325
ncbi-gi:38348270	hsa:284340
ncbi-gi:38348272	hsa:284353
ncbi-gi:38348278	hsa:284415
ncbi-gi:38348280	hsa:284948
ncbi-gi:38348282	hsa:285180
ncbi-gi:38348284	hsa:285268
ncbi-gi:38348286	hsa:285386
ncbi-gi:38348292	hsa:338657
ncbi-gi:38348294	hsa:339145
ncbi-gi:38348296	hsa:339390
ncbi-gi:38348298	hsa:339416
ncbi-gi:38348304	hsa:340706
ncbi-gi:38348310	hsa:341032
ncbi-gi:38348316	hsa:342527
ncbi-gi:38348322	hsa:345757
ncbi-gi:38348324	hsa:344838
ncbi-gi:38348328	hsa:345193
ncbi-gi:38348330	hsa:347404
ncbi-gi:38348332	hsa:346689
ncbi-gi:38348336	hsa:347365
ncbi-gi:38348338	hsa:374378
ncbi-gi:38348340	hsa:347516
ncbi-gi:38348342	hsa:374408
ncbi-gi:38348344	hsa:374355
ncbi-gi:38348346	hsa:374470
ncbi-gi:38348348	hsa:374403
ncbi-gi:38348350	hsa:374654
ncbi-gi:38348356	hsa:374618
ncbi-gi:38348360	hsa:374659
ncbi-gi:38348362	hsa:374875
ncbi-gi:38348366	hsa:374897
ncbi-gi:38348368	hsa:374872
ncbi-gi:38348370	hsa:374918
ncbi-gi:38348374	hsa:378708
ncbi-gi:38348376	hsa:374907
ncbi-gi:38348382	hsa:374955
ncbi-gi:38348384	hsa:374986
ncbi-gi:38348386	hsa:374992
ncbi-gi:38348390	hsa:375061
ncbi-gi:38348394	hsa:375287
ncbi-gi:38348396	hsa:375307
ncbi-gi:38348398	hsa:375323
ncbi-gi:38348400	hsa:375341
ncbi-gi:38348402	hsa:375346
ncbi-gi:38348406	hsa:375387
ncbi-gi:38348408	hsa:375444
ncbi-gi:38348410	hsa:375484
ncbi-gi:38348412	hsa:375519
ncbi-gi:38348414	hsa:375567
ncbi-gi:38348416	hsa:375607
ncbi-gi:38348418	hsa:375686
ncbi-gi:38348432	hsa:376940
ncbi-gi:38348434	hsa:377007
ncbi-gi:38348436	hsa:377677
ncbi-gi:38348727	hsa:63892
ncbi-gi:38348729	hsa:203238
ncbi-gi:38348731	hsa:54954
ncbi-gi:38349097	hsa:152
ncbi-gi:38349106	hsa:431707
ncbi-gi:38349107	hsa:431707
ncbi-gi:38371737	hsa:386683
ncbi-gi:38371739	hsa:376267
ncbi-gi:38371744	hsa:386684
ncbi-gi:38372891	hsa:4582
ncbi-gi:38372893	hsa:1499
ncbi-gi:38372901	hsa:6667
ncbi-gi:38372909	hsa:51780
ncbi-gi:38372911	hsa:80824
ncbi-gi:38372919	hsa:682
ncbi-gi:38372935	hsa:63827
ncbi-gi:38372938	hsa:51761
ncbi-gi:38373603	hsa:3107
ncbi-gi:38373666	hsa:3107
ncbi-gi:38373669	hsa:9632
ncbi-gi:38373673	hsa:10388
ncbi-gi:38373675	hsa:2889
ncbi-gi:38373690	hsa:51138
ncbi-gi:38373695	hsa:7456
ncbi-gi:38374332	hsa:3105
ncbi-gi:38422336	hsa:11318
ncbi-gi:38422458	hsa:3106
ncbi-gi:38422460	hsa:3106
ncbi-gi:38424	hsa:1961
ncbi-gi:38424073	hsa:23187
ncbi-gi:38430	hsa:516
ncbi-gi:38432	hsa:517
ncbi-gi:3845349	hsa:6261
ncbi-gi:3845410	hsa:1395
ncbi-gi:3845411	hsa:1395
ncbi-gi:3845413	hsa:3082
ncbi-gi:3845415	hsa:26047
ncbi-gi:38454188	hsa:55285
ncbi-gi:38454194	hsa:27229
ncbi-gi:3845421	hsa:3358
ncbi-gi:38454322	hsa:386724
ncbi-gi:38454326	hsa:952
ncbi-gi:38455385	hsa:27074
ncbi-gi:38455388	hsa:2487
ncbi-gi:38455391	hsa:10535
ncbi-gi:38455394	hsa:56655
ncbi-gi:38455396	hsa:4762
ncbi-gi:38455398	hsa:146722
ncbi-gi:38455402	hsa:3934
ncbi-gi:38455413	hsa:2359
ncbi-gi:38455416	hsa:2323
ncbi-gi:38455427	hsa:10575
ncbi-gi:3845574	hsa:1536
ncbi-gi:38456058	hsa:28
ncbi-gi:38481	hsa:5696
ncbi-gi:38481802	hsa:3115
ncbi-gi:38482	hsa:5696
ncbi-gi:38488399	hsa:3106
ncbi-gi:38488692	hsa:79628
ncbi-gi:38488712	hsa:128989
ncbi-gi:38488716	hsa:55635
